Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-03T14:21:00+03:00,1.1619,1.16201,1.16189,1.16201,87750000
2026-06-03T14:22:00+03:00,1.16199,1.162,1.16194,1.16197,50400000
2026-06-03T14:23:00+03:00,1.16197,1.16202,1.16195,1.16199,74700000
2026-06-03T14:24:00+03:00,1.16199,1.16205,1.16193,1.16195,58500000
2026-06-03T14:25:00+03:00,1.16197,1.162,1.16195,1.16197,31050000
2026-06-03T14:26:00+03:00,1.16199,1.16201,1.16193,1.16198,35100000
2026-06-03T14:27:00+03:00,1.16197,1.162,1.16195,1.16199,35100000
2026-06-03T14:28:00+03:00,1.16201,1.16202,1.1619,1.16192,50850000
2026-06-03T14:29:00+03:00,1.16191,1.16203,1.16191,1.16203,35100000
2026-06-03T14:30:00+03:00,1.16203,1.1621,1.16203,1.16208,58500000
2026-06-03T14:31:00+03:00,1.16207,1.16208,1.16204,1.16208,22050000
2026-06-03T14:32:00+03:00,1.16209,1.16209,1.16198,1.16198,26100000
2026-06-03T14:33:00+03:00,1.162,1.16205,1.16199,1.16203,29700000
2026-06-03T14:34:00+03:00,1.16202,1.16206,1.16201,1.16206,30600000
2026-06-03T14:35:00+03:00,1.16207,1.1621,1.16204,1.16209,49500000
2026-06-03T14:36:00+03:00,1.16207,1.16207,1.16201,1.16204,41850000
2026-06-03T14:37:00+03:00,1.16203,1.16205,1.16198,1.16205,31950000
2026-06-03T14:38:00+03:00,1.16203,1.16203,1.16192,1.16193,40950000
2026-06-03T14:39:00+03:00,1.16193,1.16199,1.16189,1.16199,67050000
2026-06-03T14:40:00+03:00,1.16199,1.16199,1.16195,1.16196,54900000
2026-06-03T14:41:00+03:00,1.16198,1.16204,1.1619,1.16191,38700000
2026-06-03T14:42:00+03:00,1.16191,1.16191,1.16181,1.16182,14400000
2026-06-03T14:43:00+03:00,1.16182,1.16184,1.16179,1.16181,25200000
2026-06-03T14:44:00+03:00,1.16182,1.16186,1.1618,1.16182,28350000
2026-06-03T14:45:00+03:00,1.16182,1.16204,1.16181,1.16203,67500000
2026-06-03T14:46:00+03:00,1.16203,1.16225,1.16199,1.16221,76950000
2026-06-03T14:47:00+03:00,1.16219,1.16222,1.1621,1.16215,71100000
2026-06-03T14:48:00+03:00,1.16214,1.16216,1.162,1.16201,62100000
2026-06-03T14:49:00+03:00,1.16204,1.16206,1.16201,1.16206,22500000
2026-06-03T14:50:00+03:00,1.16205,1.16214,1.16204,1.16212,36900000
2026-06-03T14:51:00+03:00,1.16211,1.16224,1.1621,1.16224,45900000
2026-06-03T14:52:00+03:00,1.16226,1.16227,1.16217,1.16221,34200000
2026-06-03T14:53:00+03:00,1.16219,1.16221,1.1621,1.1621,48600000
2026-06-03T14:54:00+03:00,1.1621,1.16212,1.16209,1.16209,26100000
2026-06-03T14:55:00+03:00,1.16209,1.16211,1.16194,1.16194,51300000
2026-06-03T14:56:00+03:00,1.16196,1.16197,1.16181,1.16182,65700000
2026-06-03T14:57:00+03:00,1.1618,1.16183,1.16165,1.16165,106650000
2026-06-03T14:58:00+03:00,1.16167,1.16183,1.16165,1.16182,146680000
2026-06-03T14:59:00+03:00,1.16182,1.16182,1.16171,1.1618,123300000
2026-06-03T15:00:00+03:00,1.1618,1.16188,1.16162,1.16164,155250000
2026-06-03T15:01:00+03:00,1.16165,1.16165,1.16151,1.16151,193480000
2026-06-03T15:02:00+03:00,1.1615,1.1616,1.16142,1.16157,162000000
2026-06-03T15:03:00+03:00,1.16158,1.1617,1.16157,1.16159,174820000
2026-06-03T15:04:00+03:00,1.1616,1.16168,1.16159,1.16165,93150000
2026-06-03T15:05:00+03:00,1.16166,1.16172,1.16159,1.16161,99900000
2026-06-03T15:06:00+03:00,1.1616,1.1616,1.16149,1.16153,62100000
2026-06-03T15:07:00+03:00,1.16151,1.16153,1.16149,1.16149,54900000
2026-06-03T15:08:00+03:00,1.16149,1.16152,1.16143,1.16146,83250000
2026-06-03T15:09:00+03:00,1.16148,1.16149,1.16137,1.16137,46800000
2026-06-03T15:10:00+03:00,1.16138,1.16153,1.16137,1.16152,100800000
2026-06-03T15:11:00+03:00,1.1615,1.16151,1.16143,1.16149,32850000
2026-06-03T15:12:00+03:00,1.16147,1.16149,1.16142,1.16142,61200000
2026-06-03T15:13:00+03:00,1.16142,1.16142,1.16126,1.16127,41400000
2026-06-03T15:14:00+03:00,1.16127,1.16152,1.16126,1.16152,188100000
2026-06-03T15:15:00+03:00,1.16153,1.16153,1.16121,1.16124,163340000
2026-06-03T15:16:00+03:00,1.16124,1.1613,1.16121,1.1613,71550000
2026-06-03T15:17:00+03:00,1.16131,1.1614,1.16129,1.16137,41400000
2026-06-03T15:18:00+03:00,1.16137,1.1614,1.16126,1.16127,63000000
2026-06-03T15:19:00+03:00,1.16126,1.16128,1.16115,1.16115,93600000
2026-06-03T15:20:00+03:00,1.16115,1.16115,1.16103,1.16105,102600000
2026-06-03T15:21:00+03:00,1.16105,1.16113,1.16103,1.16104,77850000
2026-06-03T15:22:00+03:00,1.16105,1.16111,1.16102,1.16109,45000000
2026-06-03T15:23:00+03:00,1.16108,1.16108,1.16095,1.16105,95400000
2026-06-03T15:24:00+03:00,1.16104,1.16113,1.16101,1.1611,78750000
2026-06-03T15:25:00+03:00,1.16112,1.16114,1.16107,1.1611,76050000
2026-06-03T15:26:00+03:00,1.16109,1.16111,1.16096,1.16098,94500000
2026-06-03T15:27:00+03:00,1.16097,1.16101,1.16087,1.1609,96300000
2026-06-03T15:28:00+03:00,1.1609,1.16091,1.16079,1.16081,61200000
2026-06-03T15:29:00+03:00,1.16082,1.16084,1.1607,1.16072,79650000
2026-06-03T15:30:00+03:00,1.16071,1.16072,1.16054,1.16066,149400000
2026-06-03T15:31:00+03:00,1.16066,1.1607,1.16047,1.16058,137700000
2026-06-03T15:32:00+03:00,1.16058,1.16058,1.16038,1.16046,155020000
2026-06-03T15:33:00+03:00,1.16046,1.16046,1.16019,1.1602,110250000
2026-06-03T15:34:00+03:00,1.16022,1.16033,1.1602,1.16023,102600000
2026-06-03T15:35:00+03:00,1.16022,1.16025,1.16008,1.16013,152770000
2026-06-03T15:36:00+03:00,1.16013,1.1602,1.1601,1.16018,57150000
2026-06-03T15:37:00+03:00,1.16019,1.1602,1.16005,1.16005,59400000
2026-06-03T15:38:00+03:00,1.16007,1.16007,1.15969,1.15983,163800000
2026-06-03T15:39:00+03:00,1.15984,1.15996,1.15981,1.15987,127800000
2026-06-03T15:40:00+03:00,1.1599,1.16001,1.1599,1.16,105750000
2026-06-03T15:41:00+03:00,1.16001,1.16006,1.15994,1.16003,69750000
2026-06-03T15:42:00+03:00,1.16004,1.16013,1.16004,1.16008,55800000
2026-06-03T15:43:00+03:00,1.16007,1.16042,1.16006,1.16042,132750000
2026-06-03T15:44:00+03:00,1.16042,1.16055,1.16042,1.16054,83250000
2026-06-03T15:45:00+03:00,1.16053,1.16054,1.16036,1.16036,121500000
2026-06-03T15:46:00+03:00,1.16037,1.16045,1.16036,1.16044,67950000
2026-06-03T15:47:00+03:00,1.16044,1.16044,1.16026,1.16032,80550000
2026-06-03T15:48:00+03:00,1.1603,1.16031,1.16012,1.1602,108000000
2026-06-03T15:49:00+03:00,1.1602,1.1602,1.16011,1.16012,38700000
2026-06-03T15:50:00+03:00,1.16011,1.16011,1.16002,1.16007,90900000
2026-06-03T15:51:00+03:00,1.16008,1.16008,1.15989,1.15999,108220000
2026-06-03T15:52:00+03:00,1.16001,1.16001,1.15977,1.15985,123750000
2026-06-03T15:53:00+03:00,1.15986,1.16007,1.15984,1.16005,132750000
2026-06-03T15:54:00+03:00,1.16006,1.1601,1.1599,1.15991,122850000
2026-06-03T15:55:00+03:00,1.15992,1.15992,1.15979,1.15985,63000000
2026-06-03T15:56:00+03:00,1.15984,1.15986,1.15981,1.15983,59850000
2026-06-03T15:57:00+03:00,1.15983,1.16,1.15978,1.15997,108450000
2026-06-03T15:58:00+03:00,1.15997,1.16001,1.15993,1.16001,45900000
2026-06-03T15:59:00+03:00,1.16001,1.16009,1.15997,1.16007,55800000
2026-06-03T16:00:00+03:00,1.16009,1.1601,1.15998,1.16002,113850000
2026-06-03T16:01:00+03:00,1.16001,1.16002,1.15992,1.15993,162000000
2026-06-03T16:02:00+03:00,1.15992,1.16004,1.15992,1.16004,126000000
2026-06-03T16:03:00+03:00,1.16007,1.16022,1.15999,1.16019,120150000
2026-06-03T16:04:00+03:00,1.16018,1.16023,1.16012,1.16021,108900000
2026-06-03T16:05:00+03:00,1.16018,1.16027,1.16013,1.16021,126080000
2026-06-03T16:06:00+03:00,1.1602,1.16021,1.16005,1.16009,65700000
2026-06-03T16:07:00+03:00,1.1601,1.16031,1.16009,1.16027,154570000
2026-06-03T16:08:00+03:00,1.16027,1.16034,1.16014,1.16018,111150000
2026-06-03T16:09:00+03:00,1.16018,1.16023,1.16014,1.1602,98100000
2026-06-03T16:10:00+03:00,1.1602,1.16035,1.16018,1.16031,126670000
2026-06-03T16:11:00+03:00,1.16032,1.16032,1.16025,1.16027,116100000
2026-06-03T16:12:00+03:00,1.16027,1.16037,1.16026,1.16037,69300000
2026-06-03T16:13:00+03:00,1.16034,1.16039,1.1603,1.1603,74250000
2026-06-03T16:14:00+03:00,1.1603,1.16032,1.16015,1.16018,102600000
2026-06-03T16:15:00+03:00,1.16019,1.16028,1.16017,1.16021,131400000
2026-06-03T16:16:00+03:00,1.1602,1.16023,1.16016,1.16016,122400000
2026-06-03T16:17:00+03:00,1.16016,1.16016,1.15988,1.15988,152100000
2026-06-03T16:18:00+03:00,1.15989,1.15994,1.15979,1.15983,142200000
2026-06-03T16:19:00+03:00,1.15983,1.15989,1.15981,1.15989,117000000
2026-06-03T16:20:00+03:00,1.15986,1.15986,1.15975,1.15977,104400000
2026-06-03T16:21:00+03:00,1.15978,1.1601,1.15976,1.16008,114300000
2026-06-03T16:22:00+03:00,1.16007,1.16021,1.16007,1.16016,102150000
2026-06-03T16:23:00+03:00,1.16014,1.16015,1.16007,1.16007,111150000
2026-06-03T16:24:00+03:00,1.16007,1.16014,1.15998,1.16002,105870000
2026-06-03T16:25:00+03:00,1.16001,1.16015,1.16001,1.16005,81450000
2026-06-03T16:26:00+03:00,1.16007,1.16011,1.15991,1.16008,136570000
2026-06-03T16:27:00+03:00,1.16008,1.16024,1.16008,1.16023,72450000
2026-06-03T16:28:00+03:00,1.16021,1.16045,1.16021,1.16045,142200000
2026-06-03T16:29:00+03:00,1.16044,1.1605,1.16041,1.16043,49500000
2026-06-03T16:30:00+03:00,1.16044,1.16061,1.16044,1.16054,196200000
2026-06-03T16:31:00+03:00,1.16055,1.16055,1.16028,1.1604,265950000
2026-06-03T16:32:00+03:00,1.1604,1.16052,1.16036,1.16052,144000000
2026-06-03T16:33:00+03:00,1.16052,1.16055,1.16034,1.16035,94050000
2026-06-03T16:34:00+03:00,1.16033,1.1604,1.16026,1.16037,164700000
2026-06-03T16:35:00+03:00,1.16038,1.16055,1.1603,1.16053,149850000
2026-06-03T16:36:00+03:00,1.16054,1.16065,1.1605,1.16063,88650000
2026-06-03T16:37:00+03:00,1.16064,1.16064,1.16044,1.16049,132750000
2026-06-03T16:38:00+03:00,1.1605,1.1606,1.1605,1.16056,155250000
2026-06-03T16:39:00+03:00,1.16055,1.16055,1.1604,1.16046,109800000
2026-06-03T16:40:00+03:00,1.16047,1.16064,1.16047,1.1606,119700000
2026-06-03T16:41:00+03:00,1.16061,1.16062,1.1605,1.16057,140400000
2026-06-03T16:42:00+03:00,1.16056,1.16061,1.16044,1.16049,167400000
2026-06-03T16:43:00+03:00,1.1605,1.16052,1.16034,1.16044,141750000
2026-06-03T16:44:00+03:00,1.16044,1.16047,1.1603,1.16032,75600000
2026-06-03T16:45:00+03:00,1.16032,1.16046,1.1603,1.16044,113850000
2026-06-03T16:46:00+03:00,1.16045,1.1605,1.1603,1.1604,159610000
2026-06-03T16:47:00+03:00,1.16041,1.16042,1.16015,1.16021,184950000
2026-06-03T16:48:00+03:00,1.16022,1.16027,1.16017,1.16019,157950000
2026-06-03T16:49:00+03:00,1.16018,1.16018,1.15996,1.15997,224550000
2026-06-03T16:50:00+03:00,1.16,1.16012,1.15993,1.15995,202950000
2026-06-03T16:51:00+03:00,1.15992,1.16011,1.1599,1.16011,160200000
2026-06-03T16:52:00+03:00,1.16011,1.16028,1.16011,1.16012,225900000
2026-06-03T16:53:00+03:00,1.16012,1.16016,1.15998,1.16014,127800000
2026-06-03T16:54:00+03:00,1.16014,1.16025,1.1601,1.16023,149940000
2026-06-03T16:55:00+03:00,1.16022,1.16035,1.1602,1.16028,178650000
2026-06-03T16:56:00+03:00,1.16029,1.16035,1.16025,1.16029,155700000
2026-06-03T16:57:00+03:00,1.1603,1.16039,1.16027,1.16039,112950000
2026-06-03T16:58:00+03:00,1.16038,1.16039,1.16029,1.16029,67050000
2026-06-03T16:59:00+03:00,1.16029,1.16032,1.16024,1.16031,114300000
2026-06-03T17:00:00+03:00,1.16035,1.16066,1.16023,1.16059,280780000
2026-06-03T17:01:00+03:00,1.1606,1.16069,1.16053,1.16064,115650000
2026-06-03T17:02:00+03:00,1.16064,1.16068,1.16056,1.1606,124650000
2026-06-03T17:03:00+03:00,1.16058,1.16058,1.16039,1.16044,173470000
2026-06-03T17:04:00+03:00,1.16043,1.16044,1.16026,1.16037,183150000
2026-06-03T17:05:00+03:00,1.16035,1.16036,1.16015,1.1602,123300000
2026-06-03T17:06:00+03:00,1.1602,1.16029,1.16019,1.16024,162450000
2026-06-03T17:07:00+03:00,1.16024,1.16031,1.16018,1.16029,126000000
2026-06-03T17:08:00+03:00,1.1603,1.16034,1.16004,1.16005,161100000
2026-06-03T17:09:00+03:00,1.16007,1.16015,1.16002,1.16007,127800000
2026-06-03T17:10:00+03:00,1.16009,1.16043,1.16009,1.16041,151200000
2026-06-03T17:11:00+03:00,1.1604,1.16042,1.1603,1.16037,142650000
2026-06-03T17:12:00+03:00,1.16037,1.16059,1.16032,1.16053,294750000
2026-06-03T17:13:00+03:00,1.16055,1.1609,1.16054,1.16083,224660000
2026-06-03T17:14:00+03:00,1.16081,1.16086,1.16065,1.16067,246150000
2026-06-03T17:15:00+03:00,1.16066,1.1607,1.16047,1.1606,308880000
2026-06-03T17:16:00+03:00,1.16059,1.16079,1.16048,1.16048,233090000
2026-06-03T17:17:00+03:00,1.16047,1.16053,1.16036,1.1605,204300000
2026-06-03T17:18:00+03:00,1.16046,1.16048,1.16024,1.16025,224550000
2026-06-03T17:19:00+03:00,1.16027,1.16027,1.15997,1.16014,288620000
2026-06-03T17:20:00+03:00,1.16014,1.16015,1.15999,1.16012,241200000
2026-06-03T17:21:00+03:00,1.16011,1.1602,1.1601,1.16014,98550000
2026-06-03T17:22:00+03:00,1.16016,1.16031,1.16009,1.16027,90000000
2026-06-03T17:23:00+03:00,1.16028,1.16035,1.16024,1.16026,157500000
2026-06-03T17:24:00+03:00,1.16026,1.16034,1.1602,1.1603,119700000
2026-06-03T17:25:00+03:00,1.16033,1.16043,1.16029,1.16041,119700000
2026-06-03T17:26:00+03:00,1.16041,1.16047,1.1603,1.1603,139050000
2026-06-03T17:27:00+03:00,1.16029,1.16042,1.16029,1.16037,202950000
2026-06-03T17:28:00+03:00,1.16036,1.16043,1.16033,1.16043,174150000
2026-06-03T17:29:00+03:00,1.16042,1.16049,1.16036,1.16041,142650000
2026-06-03T17:30:00+03:00,1.1604,1.16045,1.16003,1.16003,231290000
2026-06-03T17:31:00+03:00,1.16006,1.1601,1.15999,1.16,207450000
2026-06-03T17:32:00+03:00,1.15999,1.16006,1.15997,1.16002,166050000
2026-06-03T17:33:00+03:00,1.16001,1.16023,1.16,1.16015,180450000
2026-06-03T17:34:00+03:00,1.16013,1.16018,1.16009,1.1601,125550000
2026-06-03T17:35:00+03:00,1.1601,1.16014,1.16007,1.1601,99450000
2026-06-03T17:36:00+03:00,1.16008,1.1601,1.15998,1.15998,93600000
2026-06-03T17:37:00+03:00,1.15998,1.16003,1.15992,1.15995,108900000
2026-06-03T17:38:00+03:00,1.15995,1.15995,1.15984,1.15988,109800000
2026-06-03T17:39:00+03:00,1.15989,1.16006,1.15989,1.16004,93600000
2026-06-03T17:40:00+03:00,1.16003,1.16003,1.15968,1.15968,200700000
2026-06-03T17:41:00+03:00,1.1597,1.1598,1.15964,1.15979,105750000
2026-06-03T17:42:00+03:00,1.15979,1.15989,1.15975,1.15981,104850000
2026-06-03T17:43:00+03:00,1.15982,1.15993,1.1598,1.15981,141750000
2026-06-03T17:44:00+03:00,1.15982,1.15984,1.15963,1.15965,129150000
2026-06-03T17:45:00+03:00,1.15965,1.15966,1.15949,1.15951,170550000
2026-06-03T17:46:00+03:00,1.1595,1.15959,1.1595,1.15959,192150000
2026-06-03T17:47:00+03:00,1.15961,1.15968,1.1596,1.15966,93600000
2026-06-03T17:48:00+03:00,1.15966,1.15967,1.15955,1.15957,121050000
2026-06-03T17:49:00+03:00,1.15957,1.15969,1.15952,1.15969,134550000
2026-06-03T17:50:00+03:00,1.15967,1.15975,1.15965,1.15971,138150000
2026-06-03T17:51:00+03:00,1.1597,1.16025,1.1597,1.16009,430960000
2026-06-03T17:52:00+03:00,1.16009,1.16027,1.15994,1.16027,267750000
2026-06-03T17:53:00+03:00,1.16028,1.1608,1.16023,1.1608,340200000
2026-06-03T17:54:00+03:00,1.1608,1.16085,1.16065,1.16072,271800000
2026-06-03T17:55:00+03:00,1.16072,1.16075,1.16053,1.16054,259650000
2026-06-03T17:56:00+03:00,1.16054,1.16068,1.16054,1.16057,240970000
2026-06-03T17:57:00+03:00,1.16057,1.16112,1.16034,1.16103,388800000
2026-06-03T17:58:00+03:00,1.16102,1.16122,1.16101,1.1612,351000000
2026-06-03T17:59:00+03:00,1.1612,1.16125,1.16113,1.16125,216450000
2026-06-03T18:00:00+03:00,1.16126,1.16132,1.16099,1.16102,308240000
2026-06-03T18:01:00+03:00,1.16104,1.16114,1.16097,1.1611,259650000
2026-06-03T18:02:00+03:00,1.16109,1.16111,1.16088,1.16093,266400000
2026-06-03T18:03:00+03:00,1.16091,1.16097,1.1608,1.1608,206770000
2026-06-03T18:04:00+03:00,1.16081,1.16083,1.1606,1.1606,186840000
2026-06-03T18:05:00+03:00,1.1606,1.16065,1.16044,1.16046,131170000
2026-06-03T18:06:00+03:00,1.16048,1.16055,1.16043,1.16045,145800000
2026-06-03T18:07:00+03:00,1.16043,1.16045,1.16035,1.16036,196530000
2026-06-03T18:08:00+03:00,1.16035,1.16049,1.16035,1.16047,126450000
2026-06-03T18:09:00+03:00,1.16049,1.16049,1.16033,1.16033,189090000
2026-06-03T18:10:00+03:00,1.16033,1.16039,1.16026,1.16034,153450000
2026-06-03T18:11:00+03:00,1.16037,1.16048,1.16033,1.16033,120370000
2026-06-03T18:12:00+03:00,1.16036,1.16047,1.16033,1.16034,164700000
2026-06-03T18:13:00+03:00,1.16035,1.1606,1.16033,1.16058,171900000
2026-06-03T18:14:00+03:00,1.16057,1.16075,1.16055,1.16072,233100000
2026-06-03T18:15:00+03:00,1.16074,1.16085,1.16067,1.16073,228600000
2026-06-03T18:16:00+03:00,1.16074,1.16096,1.16069,1.16095,183150000
2026-06-03T18:17:00+03:00,1.16093,1.16099,1.16089,1.16097,190350000
2026-06-03T18:18:00+03:00,1.16096,1.16108,1.16096,1.16106,139500000
2026-06-03T18:19:00+03:00,1.16104,1.16116,1.16087,1.16091,144450000
2026-06-03T18:20:00+03:00,1.16093,1.16093,1.16078,1.16081,111600000
2026-06-03T18:21:00+03:00,1.16082,1.16088,1.1608,1.16086,108000000
2026-06-03T18:22:00+03:00,1.16086,1.16089,1.16083,1.16087,106650000
2026-06-03T18:23:00+03:00,1.16086,1.16094,1.16085,1.1609,135450000
2026-06-03T18:24:00+03:00,1.16088,1.16088,1.16071,1.16076,175990000
2026-06-03T18:25:00+03:00,1.16078,1.16081,1.1607,1.16079,99900000
2026-06-03T18:26:00+03:00,1.16079,1.16086,1.16066,1.16072,125100000
2026-06-03T18:27:00+03:00,1.16071,1.1608,1.16069,1.16077,94500000
2026-06-03T18:28:00+03:00,1.16076,1.16076,1.16053,1.16064,195520000
2026-06-03T18:29:00+03:00,1.16064,1.16076,1.16062,1.16076,92250000
2026-06-03T18:30:00+03:00,1.16075,1.16079,1.16063,1.1607,114750000
2026-06-03T18:31:00+03:00,1.1607,1.1607,1.16058,1.16059,67500000
2026-06-03T18:32:00+03:00,1.16059,1.16076,1.16058,1.16071,52150000
2026-06-03T18:33:00+03:00,1.16071,1.16091,1.16065,1.16085,83250000
2026-06-03T18:34:00+03:00,1.16085,1.16095,1.16084,1.16095,121500000
2026-06-03T18:35:00+03:00,1.16094,1.161,1.16091,1.16097,94500000
2026-06-03T18:36:00+03:00,1.16096,1.16105,1.16092,1.16092,99900000
2026-06-03T18:37:00+03:00,1.1609,1.16095,1.16058,1.16063,123750000
2026-06-03T18:38:00+03:00,1.16063,1.16081,1.16062,1.16081,139500000
2026-06-03T18:39:00+03:00,1.16082,1.16084,1.1606,1.16063,102600000
2026-06-03T18:40:00+03:00,1.16061,1.16065,1.16056,1.16063,92250000
2026-06-03T18:41:00+03:00,1.16063,1.16067,1.16048,1.16055,108000000
2026-06-03T18:42:00+03:00,1.16057,1.16057,1.16046,1.16049,101250000
2026-06-03T18:43:00+03:00,1.16048,1.16066,1.16043,1.16064,88650000
2026-06-03T18:44:00+03:00,1.16062,1.16067,1.16057,1.16065,76050000
2026-06-03T18:45:00+03:00,1.16065,1.16077,1.16061,1.16063,122400000
2026-06-03T18:46:00+03:00,1.16062,1.16063,1.16051,1.16057,108900000
2026-06-03T18:47:00+03:00,1.16059,1.16067,1.16055,1.16058,98100000
2026-06-03T18:48:00+03:00,1.16057,1.16058,1.16051,1.16051,53550000
2026-06-03T18:49:00+03:00,1.1605,1.16061,1.1605,1.16055,98550000
2026-06-03T18:50:00+03:00,1.16055,1.16066,1.16053,1.16063,81900000
2026-06-03T18:51:00+03:00,1.16062,1.16067,1.16059,1.16066,83250000
2026-06-03T18:52:00+03:00,1.16064,1.16067,1.1606,1.1606,56700000
2026-06-03T18:53:00+03:00,1.16059,1.16061,1.16052,1.16057,76950000
2026-06-03T18:54:00+03:00,1.16056,1.16062,1.16048,1.16048,118350000
2026-06-03T18:55:00+03:00,1.16047,1.16062,1.16045,1.16061,148050000
2026-06-03T18:56:00+03:00,1.16059,1.16059,1.16046,1.16047,60750000
2026-06-03T18:57:00+03:00,1.16048,1.16053,1.16043,1.16045,82800000
2026-06-03T18:58:00+03:00,1.16044,1.16052,1.16043,1.16043,45900000
2026-06-03T18:59:00+03:00,1.16044,1.16052,1.16043,1.1605,87750000
2026-06-03T19:00:00+03:00,1.1605,1.16051,1.1604,1.16043,55800000
2026-06-03T19:01:00+03:00,1.1604,1.16042,1.16027,1.16027,94950000
2026-06-03T19:02:00+03:00,1.16026,1.16027,1.16014,1.16014,116100000
2026-06-03T19:03:00+03:00,1.16014,1.16027,1.16012,1.16025,107100000
2026-06-03T19:04:00+03:00,1.16023,1.16024,1.16013,1.16018,60300000
2026-06-03T19:05:00+03:00,1.16018,1.16031,1.16015,1.16017,153450000
2026-06-03T19:06:00+03:00,1.16018,1.16024,1.16017,1.16023,54000000
2026-06-03T19:07:00+03:00,1.16022,1.16022,1.15978,1.15978,179090000
2026-06-03T19:08:00+03:00,1.15978,1.15992,1.15975,1.15988,115650000
2026-06-03T19:09:00+03:00,1.15989,1.1599,1.15984,1.15986,75150000
2026-06-03T19:10:00+03:00,1.15985,1.15986,1.15972,1.15978,126000000
2026-06-03T19:11:00+03:00,1.15979,1.15983,1.15975,1.15976,78300000
2026-06-03T19:12:00+03:00,1.15977,1.15983,1.15975,1.15982,55350000
2026-06-03T19:13:00+03:00,1.15981,1.15984,1.15979,1.15979,31950000
2026-06-03T19:14:00+03:00,1.1598,1.15985,1.1598,1.15984,66150000
2026-06-03T19:15:00+03:00,1.15985,1.15987,1.15969,1.15976,64350000
2026-06-03T19:16:00+03:00,1.15975,1.15986,1.15975,1.15985,54000000
2026-06-03T19:17:00+03:00,1.15986,1.15991,1.15978,1.15979,75600000
2026-06-03T19:18:00+03:00,1.15977,1.15977,1.15965,1.15965,85050000
2026-06-03T19:19:00+03:00,1.15967,1.15973,1.15965,1.15966,86400000
2026-06-03T19:20:00+03:00,1.15968,1.15969,1.15959,1.15962,121950000
2026-06-03T19:21:00+03:00,1.1596,1.15971,1.1596,1.15971,51300000
2026-06-03T19:22:00+03:00,1.15969,1.16003,1.15962,1.15996,135900000
2026-06-03T19:23:00+03:00,1.15994,1.15994,1.15986,1.1599,64800000
2026-06-03T19:24:00+03:00,1.15988,1.15991,1.1598,1.1599,97200000
2026-06-03T19:25:00+03:00,1.15991,1.15998,1.15987,1.15996,147600000
2026-06-03T19:26:00+03:00,1.15995,1.15998,1.15987,1.15993,77850000
2026-06-03T19:27:00+03:00,1.15995,1.15998,1.15979,1.15989,154800000
2026-06-03T19:28:00+03:00,1.15991,1.15992,1.15983,1.15985,88650000
2026-06-03T19:29:00+03:00,1.15983,1.15997,1.15982,1.15997,70650000
2026-06-03T19:30:00+03:00,1.15995,1.16003,1.15988,1.1599,95400000
2026-06-03T19:31:00+03:00,1.15989,1.15999,1.15989,1.15991,119700000
2026-06-03T19:32:00+03:00,1.15989,1.15989,1.15969,1.15969,76950000
2026-06-03T19:33:00+03:00,1.15969,1.15973,1.1596,1.15962,67500000
2026-06-03T19:34:00+03:00,1.15962,1.15967,1.15954,1.15954,73800000
2026-06-03T19:35:00+03:00,1.15955,1.15965,1.15953,1.15965,45900000
2026-06-03T19:36:00+03:00,1.15966,1.15976,1.15964,1.1597,120600000
2026-06-03T19:37:00+03:00,1.15969,1.15973,1.15961,1.15963,76950000
2026-06-03T19:38:00+03:00,1.15961,1.15963,1.15958,1.15958,81450000
2026-06-03T19:39:00+03:00,1.15957,1.15961,1.15957,1.15959,43650000
2026-06-03T19:40:00+03:00,1.15959,1.15962,1.15955,1.15956,67500000
2026-06-03T19:41:00+03:00,1.15957,1.15959,1.15953,1.15955,48600000
2026-06-03T19:42:00+03:00,1.15956,1.1596,1.15954,1.1596,74700000
2026-06-03T19:43:00+03:00,1.15958,1.15958,1.15954,1.15957,65700000
2026-06-03T19:44:00+03:00,1.15956,1.15966,1.15955,1.15966,41400000
2026-06-03T19:45:00+03:00,1.15965,1.15974,1.15965,1.15972,63450000
2026-06-03T19:46:00+03:00,1.15971,1.15971,1.15962,1.1597,45450000
2026-06-03T19:47:00+03:00,1.15971,1.15974,1.15965,1.15969,65250000
2026-06-03T19:48:00+03:00,1.15968,1.15968,1.15959,1.15963,37350000
2026-06-03T19:49:00+03:00,1.15963,1.15967,1.1596,1.15967,52650000
2026-06-03T19:50:00+03:00,1.15964,1.15976,1.15961,1.15975,49500000
2026-06-03T19:51:00+03:00,1.15976,1.15979,1.15968,1.15969,35550000
2026-06-03T19:52:00+03:00,1.15968,1.15977,1.15957,1.15976,105970000
2026-06-03T19:53:00+03:00,1.15978,1.15985,1.1597,1.15974,81900000
2026-06-03T19:54:00+03:00,1.15976,1.15989,1.15976,1.15978,67500000
2026-06-03T19:55:00+03:00,1.15978,1.15985,1.15971,1.1598,79650000
2026-06-03T19:56:00+03:00,1.15982,1.15999,1.15982,1.15999,94050000
2026-06-03T19:57:00+03:00,1.15998,1.1602,1.15998,1.16014,133650000
2026-06-03T19:58:00+03:00,1.16013,1.16013,1.15999,1.16002,77130000
2026-06-03T19:59:00+03:00,1.16002,1.16009,1.16001,1.16002,69750000
2026-06-03T20:00:00+03:00,1.16003,1.16006,1.15997,1.16,68400000
2026-06-03T20:01:00+03:00,1.16001,1.16011,1.16001,1.16005,59850000
