Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-05T13:20:00+03:00,1.16399,1.16407,1.16394,1.16399,54450000
2026-06-05T13:21:00+03:00,1.16399,1.16403,1.16396,1.16397,30600000
2026-06-05T13:22:00+03:00,1.16397,1.16401,1.16395,1.16401,35100000
2026-06-05T13:23:00+03:00,1.16402,1.16408,1.16402,1.16406,23850000
2026-06-05T13:24:00+03:00,1.16405,1.1641,1.16405,1.16409,19800000
2026-06-05T13:25:00+03:00,1.16407,1.16413,1.16407,1.16413,26100000
2026-06-05T13:26:00+03:00,1.16413,1.16418,1.16411,1.16417,38250000
2026-06-05T13:27:00+03:00,1.16416,1.16418,1.16416,1.16418,9900000
2026-06-05T13:28:00+03:00,1.16417,1.1642,1.16413,1.16417,67050000
2026-06-05T13:29:00+03:00,1.16418,1.16427,1.16418,1.16423,55660000
2026-06-05T13:30:00+03:00,1.16423,1.16435,1.16421,1.16434,58050000
2026-06-05T13:31:00+03:00,1.16434,1.16445,1.16432,1.16442,65250000
2026-06-05T13:32:00+03:00,1.16439,1.16442,1.16437,1.16442,27450000
2026-06-05T13:33:00+03:00,1.1644,1.16442,1.16434,1.16435,68400000
2026-06-05T13:34:00+03:00,1.16437,1.16437,1.16432,1.16435,66600000
2026-06-05T13:35:00+03:00,1.16434,1.16438,1.16429,1.16432,63900000
2026-06-05T13:36:00+03:00,1.16432,1.16433,1.16418,1.16418,49500000
2026-06-05T13:37:00+03:00,1.16419,1.16427,1.16419,1.16423,41400000
2026-06-05T13:38:00+03:00,1.16421,1.16423,1.16418,1.16422,28350000
2026-06-05T13:39:00+03:00,1.16421,1.16428,1.1642,1.16422,61650000
2026-06-05T13:40:00+03:00,1.16421,1.16423,1.1642,1.16422,35550000
2026-06-05T13:41:00+03:00,1.16422,1.16423,1.16406,1.16409,62100000
2026-06-05T13:42:00+03:00,1.16411,1.16412,1.16405,1.16409,34200000
2026-06-05T13:43:00+03:00,1.16409,1.16411,1.16407,1.1641,19800000
2026-06-05T13:44:00+03:00,1.1641,1.16416,1.1641,1.16413,26100000
2026-06-05T13:45:00+03:00,1.16415,1.16426,1.16415,1.16426,35550000
2026-06-05T13:46:00+03:00,1.16427,1.16427,1.16423,1.16423,12600000
2026-06-05T13:47:00+03:00,1.16422,1.16425,1.16422,1.16422,25650000
2026-06-05T13:48:00+03:00,1.16422,1.16423,1.16419,1.1642,21150000
2026-06-05T13:49:00+03:00,1.1642,1.16421,1.16403,1.16405,57600000
2026-06-05T13:50:00+03:00,1.16406,1.16406,1.16395,1.16395,32400000
2026-06-05T13:51:00+03:00,1.16395,1.16395,1.16392,1.16394,17100000
2026-06-05T13:52:00+03:00,1.16394,1.16398,1.1639,1.16398,34200000
2026-06-05T13:53:00+03:00,1.164,1.16403,1.16397,1.16399,42750000
2026-06-05T13:54:00+03:00,1.16398,1.16398,1.16393,1.16393,18450000
2026-06-05T13:55:00+03:00,1.16392,1.16397,1.1639,1.16392,21600000
2026-06-05T13:56:00+03:00,1.16392,1.16403,1.16391,1.16403,27900000
2026-06-05T13:57:00+03:00,1.16403,1.16405,1.16397,1.16399,45000000
2026-06-05T13:58:00+03:00,1.164,1.16403,1.16396,1.16399,35100000
2026-06-05T13:59:00+03:00,1.16399,1.16405,1.16396,1.16405,45000000
2026-06-05T14:00:00+03:00,1.16405,1.16406,1.16402,1.16403,27000000
2026-06-05T14:01:00+03:00,1.16402,1.16403,1.1639,1.16392,48150000
2026-06-05T14:02:00+03:00,1.16394,1.16394,1.1638,1.16381,31050000
2026-06-05T14:03:00+03:00,1.16381,1.16385,1.1638,1.1638,40050000
2026-06-05T14:04:00+03:00,1.16381,1.16381,1.16376,1.16379,16200000
2026-06-05T14:05:00+03:00,1.16379,1.16384,1.16379,1.16382,27000000
2026-06-05T14:06:00+03:00,1.16382,1.16382,1.1636,1.16361,46800000
2026-06-05T14:07:00+03:00,1.16361,1.16363,1.16356,1.1636,31950000
2026-06-05T14:08:00+03:00,1.1636,1.16363,1.16357,1.1636,26100000
2026-06-05T14:09:00+03:00,1.1636,1.16372,1.1636,1.16372,42750000
2026-06-05T14:10:00+03:00,1.16371,1.16374,1.16361,1.1637,29110000
2026-06-05T14:11:00+03:00,1.16369,1.16376,1.16369,1.16376,18450000
2026-06-05T14:12:00+03:00,1.16376,1.1638,1.16374,1.16374,27900000
2026-06-05T14:13:00+03:00,1.16373,1.16376,1.16369,1.16369,18900000
2026-06-05T14:14:00+03:00,1.16369,1.16371,1.16363,1.16363,24300000
2026-06-05T14:15:00+03:00,1.16361,1.16367,1.16355,1.16355,54900000
2026-06-05T14:16:00+03:00,1.16357,1.16362,1.16355,1.16358,25650000
2026-06-05T14:17:00+03:00,1.16359,1.16377,1.16359,1.16373,37660000
2026-06-05T14:18:00+03:00,1.16375,1.16375,1.16375,1.16375,2700000
2026-06-05T14:19:00+03:00,1.16372,1.16373,1.16363,1.16369,36670000
2026-06-05T14:20:00+03:00,1.16371,1.16372,1.16368,1.16369,21600000
2026-06-05T14:21:00+03:00,1.16369,1.16375,1.16369,1.16375,16200000
2026-06-05T14:22:00+03:00,1.16377,1.16378,1.16375,1.16377,11700000
2026-06-05T14:23:00+03:00,1.16376,1.1638,1.16374,1.1638,9900000
2026-06-05T14:24:00+03:00,1.16382,1.16386,1.1636,1.16383,144610000
2026-06-05T14:25:00+03:00,1.16381,1.16383,1.16369,1.16372,47700000
2026-06-05T14:26:00+03:00,1.16371,1.16389,1.1637,1.16388,54900000
2026-06-05T14:27:00+03:00,1.16388,1.16396,1.16382,1.16393,58050000
2026-06-05T14:28:00+03:00,1.16392,1.16397,1.16387,1.1639,85950000
2026-06-05T14:29:00+03:00,1.1639,1.16398,1.1639,1.16391,49950000
2026-06-05T14:30:00+03:00,1.1639,1.16396,1.16385,1.16394,76950000
2026-06-05T14:31:00+03:00,1.16394,1.16398,1.16391,1.16392,40500000
2026-06-05T14:32:00+03:00,1.16391,1.16394,1.16385,1.16385,27000000
2026-06-05T14:33:00+03:00,1.16386,1.16393,1.16386,1.16393,42300000
2026-06-05T14:34:00+03:00,1.16392,1.16392,1.16382,1.16382,22050000
2026-06-05T14:35:00+03:00,1.16381,1.16385,1.16379,1.16382,94500000
2026-06-05T14:36:00+03:00,1.16382,1.16384,1.16375,1.16382,36900000
2026-06-05T14:37:00+03:00,1.16381,1.16381,1.16376,1.1638,24300000
2026-06-05T14:38:00+03:00,1.1638,1.16387,1.16379,1.16387,32400000
2026-06-05T14:39:00+03:00,1.16387,1.16391,1.1635,1.16356,139050000
2026-06-05T14:40:00+03:00,1.16354,1.16364,1.16345,1.16348,124650000
2026-06-05T14:41:00+03:00,1.16349,1.16363,1.16348,1.16362,89100000
2026-06-05T14:42:00+03:00,1.16362,1.16368,1.16361,1.16365,50400000
2026-06-05T14:43:00+03:00,1.16365,1.16368,1.16365,1.16366,36000000
2026-06-05T14:44:00+03:00,1.16365,1.16365,1.16351,1.1636,58500000
2026-06-05T14:45:00+03:00,1.16362,1.16363,1.16357,1.16363,60300000
2026-06-05T14:46:00+03:00,1.16364,1.16369,1.16362,1.16369,29700000
2026-06-05T14:47:00+03:00,1.1637,1.1638,1.16363,1.16376,54000000
2026-06-05T14:48:00+03:00,1.16377,1.16377,1.16367,1.16368,76500000
2026-06-05T14:49:00+03:00,1.16367,1.16373,1.16358,1.16365,71100000
2026-06-05T14:50:00+03:00,1.16364,1.16385,1.16364,1.16384,42750000
2026-06-05T14:51:00+03:00,1.16383,1.1639,1.16377,1.16388,58810000
2026-06-05T14:52:00+03:00,1.16385,1.16403,1.16381,1.16403,52060000
2026-06-05T14:53:00+03:00,1.16403,1.16415,1.16403,1.16411,39910000
2026-06-05T14:54:00+03:00,1.16411,1.16421,1.16411,1.16413,51750000
2026-06-05T14:55:00+03:00,1.16412,1.16418,1.1641,1.16415,48600000
2026-06-05T14:56:00+03:00,1.16415,1.16418,1.16411,1.16414,44100000
2026-06-05T14:57:00+03:00,1.16414,1.16417,1.16407,1.16412,56250000
2026-06-05T14:58:00+03:00,1.16414,1.16414,1.16403,1.16403,42750000
2026-06-05T14:59:00+03:00,1.16403,1.16417,1.16402,1.16416,58050000
2026-06-05T15:00:00+03:00,1.16417,1.1643,1.16415,1.16416,121500000
2026-06-05T15:01:00+03:00,1.16418,1.16424,1.16415,1.16416,84150000
2026-06-05T15:02:00+03:00,1.16415,1.16417,1.164,1.16404,142200000
2026-06-05T15:03:00+03:00,1.16405,1.16406,1.16397,1.16399,130950000
2026-06-05T15:04:00+03:00,1.16401,1.16402,1.16393,1.164,112950000
2026-06-05T15:05:00+03:00,1.16401,1.16401,1.16389,1.16393,74700000
2026-06-05T15:06:00+03:00,1.16392,1.16397,1.16388,1.16389,59400000
2026-06-05T15:07:00+03:00,1.16389,1.16399,1.16388,1.16399,69750000
2026-06-05T15:08:00+03:00,1.164,1.1641,1.164,1.1641,85050000
2026-06-05T15:09:00+03:00,1.16409,1.16409,1.16399,1.16404,89100000
2026-06-05T15:10:00+03:00,1.16404,1.16417,1.16401,1.16415,67500000
2026-06-05T15:11:00+03:00,1.16415,1.16417,1.16412,1.16416,52200000
2026-06-05T15:12:00+03:00,1.16415,1.16416,1.16403,1.16403,70650000
2026-06-05T15:13:00+03:00,1.16402,1.16411,1.16402,1.16405,54900000
2026-06-05T15:14:00+03:00,1.16405,1.16407,1.16399,1.16406,36900000
2026-06-05T15:15:00+03:00,1.16406,1.16409,1.1639,1.16395,90450000
2026-06-05T15:16:00+03:00,1.16394,1.16395,1.16378,1.1638,71100000
2026-06-05T15:17:00+03:00,1.16379,1.16381,1.16372,1.16377,51300000
2026-06-05T15:18:00+03:00,1.16377,1.16377,1.16368,1.16371,49050000
2026-06-05T15:19:00+03:00,1.16373,1.16393,1.16373,1.16392,108000000
2026-06-05T15:20:00+03:00,1.1639,1.16408,1.16389,1.16401,96750000
2026-06-05T15:21:00+03:00,1.16403,1.16406,1.16396,1.16397,80100000
2026-06-05T15:22:00+03:00,1.16399,1.16404,1.16395,1.164,54000000
2026-06-05T15:23:00+03:00,1.16399,1.16403,1.16392,1.16392,50850000
2026-06-05T15:24:00+03:00,1.16392,1.16399,1.16384,1.1639,81900000
2026-06-05T15:25:00+03:00,1.16388,1.16391,1.16384,1.16388,118800000
2026-06-05T15:26:00+03:00,1.16388,1.1639,1.16381,1.16381,74250000
2026-06-05T15:27:00+03:00,1.16382,1.16384,1.16377,1.16377,35550000
2026-06-05T15:28:00+03:00,1.16377,1.16377,1.16357,1.1636,105300000
2026-06-05T15:29:00+03:00,1.16359,1.16365,1.16351,1.16365,176850000
2026-06-05T15:30:00+03:00,1.1636,1.16372,1.16164,1.16171,766790000
2026-06-05T15:31:00+03:00,1.16172,1.16214,1.1615,1.16207,476260000
2026-06-05T15:32:00+03:00,1.16206,1.16206,1.16116,1.16121,513070000
2026-06-05T15:33:00+03:00,1.16119,1.16173,1.16119,1.16159,443100000
2026-06-05T15:34:00+03:00,1.1616,1.16188,1.16143,1.16152,308700000
2026-06-05T15:35:00+03:00,1.16151,1.16177,1.16146,1.16152,337580000
2026-06-05T15:36:00+03:00,1.1615,1.16151,1.16069,1.16081,395100000
2026-06-05T15:37:00+03:00,1.16078,1.16085,1.16062,1.16064,331590000
2026-06-05T15:38:00+03:00,1.16066,1.16084,1.16055,1.16084,306340000
2026-06-05T15:39:00+03:00,1.16082,1.16118,1.16079,1.16106,360000000
2026-06-05T15:40:00+03:00,1.16108,1.16137,1.16108,1.16133,302850000
2026-06-05T15:41:00+03:00,1.16134,1.16136,1.16091,1.161,305310000
2026-06-05T15:42:00+03:00,1.16099,1.16129,1.16098,1.16104,266940000
2026-06-05T15:43:00+03:00,1.16105,1.16122,1.16092,1.16117,181350000
2026-06-05T15:44:00+03:00,1.16117,1.16117,1.16073,1.16073,238950000
2026-06-05T15:45:00+03:00,1.16073,1.16085,1.16055,1.16061,223650000
2026-06-05T15:46:00+03:00,1.16065,1.16073,1.16049,1.16067,265500000
2026-06-05T15:47:00+03:00,1.16068,1.16068,1.16042,1.16051,288340000
2026-06-05T15:48:00+03:00,1.16051,1.16062,1.1604,1.16049,243230000
2026-06-05T15:49:00+03:00,1.16049,1.16059,1.16036,1.16051,274500000
2026-06-05T15:50:00+03:00,1.1605,1.16053,1.16017,1.16019,234450000
2026-06-05T15:51:00+03:00,1.1602,1.1602,1.15996,1.16004,198450000
2026-06-05T15:52:00+03:00,1.16004,1.16029,1.16003,1.16014,198000000
2026-06-05T15:53:00+03:00,1.16012,1.16018,1.15974,1.15976,289350000
2026-06-05T15:54:00+03:00,1.15977,1.15985,1.15955,1.15957,248400000
2026-06-05T15:55:00+03:00,1.15956,1.1596,1.1594,1.15951,319500000
2026-06-05T15:56:00+03:00,1.15952,1.15959,1.15935,1.15937,304650000
2026-06-05T15:57:00+03:00,1.15939,1.15946,1.15914,1.15925,424510000
2026-06-05T15:58:00+03:00,1.15926,1.15941,1.15909,1.15921,284710000
2026-06-05T15:59:00+03:00,1.1592,1.15924,1.15864,1.15868,364270000
2026-06-05T16:00:00+03:00,1.15869,1.15872,1.15843,1.15864,464340000
2026-06-05T16:01:00+03:00,1.15865,1.15991,1.15863,1.1599,635870000
2026-06-05T16:02:00+03:00,1.15989,1.16001,1.15913,1.15913,613440000
2026-06-05T16:03:00+03:00,1.15916,1.15931,1.15898,1.15919,641240000
2026-06-05T16:04:00+03:00,1.15917,1.1593,1.15899,1.15919,361890000
2026-06-05T16:05:00+03:00,1.15919,1.15932,1.15895,1.15907,358510000
2026-06-05T16:06:00+03:00,1.15906,1.15908,1.15884,1.15889,323980000
2026-06-05T16:07:00+03:00,1.15891,1.15897,1.15871,1.15891,526050000
2026-06-05T16:08:00+03:00,1.1589,1.15921,1.15873,1.1592,374150000
2026-06-05T16:09:00+03:00,1.15918,1.15947,1.15917,1.15944,431980000
2026-06-05T16:10:00+03:00,1.15943,1.15972,1.15939,1.15966,308020000
2026-06-05T16:11:00+03:00,1.15967,1.15982,1.15942,1.15955,335470000
2026-06-05T16:12:00+03:00,1.15954,1.15983,1.15951,1.15982,291140000
2026-06-05T16:13:00+03:00,1.1598,1.15991,1.15951,1.15959,273100000
2026-06-05T16:14:00+03:00,1.15959,1.15981,1.15956,1.15956,203400000
2026-06-05T16:15:00+03:00,1.15959,1.15962,1.15938,1.15948,342880000
2026-06-05T16:16:00+03:00,1.15948,1.15975,1.15935,1.15958,290560000
2026-06-05T16:17:00+03:00,1.15958,1.15965,1.15953,1.15958,214180000
2026-06-05T16:18:00+03:00,1.15958,1.15969,1.1595,1.15965,198000000
2026-06-05T16:19:00+03:00,1.15964,1.15966,1.15954,1.15957,138150000
2026-06-05T16:20:00+03:00,1.15958,1.15981,1.15951,1.15978,182700000
2026-06-05T16:21:00+03:00,1.15977,1.15991,1.15952,1.1596,290920000
2026-06-05T16:22:00+03:00,1.1596,1.15961,1.15921,1.15929,206100000
2026-06-05T16:23:00+03:00,1.1593,1.1593,1.15909,1.15912,217120000
2026-06-05T16:24:00+03:00,1.15913,1.1592,1.15902,1.15903,180450000
2026-06-05T16:25:00+03:00,1.15903,1.15932,1.15903,1.15909,182700000
2026-06-05T16:26:00+03:00,1.15908,1.15923,1.15893,1.15896,280800000
2026-06-05T16:27:00+03:00,1.15897,1.15899,1.15865,1.15867,264600000
2026-06-05T16:28:00+03:00,1.15867,1.15878,1.15855,1.15861,150970000
2026-06-05T16:29:00+03:00,1.15861,1.15861,1.15842,1.15848,340200000
2026-06-05T16:30:00+03:00,1.15851,1.15859,1.15831,1.15832,358280000
2026-06-05T16:31:00+03:00,1.15831,1.15844,1.15819,1.15825,269550000
2026-06-05T16:32:00+03:00,1.15823,1.15849,1.15821,1.15836,217350000
2026-06-05T16:33:00+03:00,1.15835,1.15862,1.15835,1.1586,218020000
2026-06-05T16:34:00+03:00,1.15859,1.15866,1.15843,1.15848,190350000
2026-06-05T16:35:00+03:00,1.15846,1.15869,1.15842,1.15869,229680000
2026-06-05T16:36:00+03:00,1.15869,1.15869,1.15845,1.15849,242100000
2026-06-05T16:37:00+03:00,1.15847,1.15847,1.1581,1.15818,238720000
