Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-02T14:20:00+03:00,1.16448,1.16461,1.16448,1.16461,28800000
2026-06-02T14:21:00+03:00,1.16463,1.16469,1.16463,1.16464,66600000
2026-06-02T14:22:00+03:00,1.16466,1.16466,1.16459,1.16459,82800000
2026-06-02T14:23:00+03:00,1.16457,1.16463,1.16454,1.16461,38700000
2026-06-02T14:24:00+03:00,1.16462,1.16464,1.16455,1.16455,33300000
2026-06-02T14:25:00+03:00,1.16456,1.16466,1.16455,1.16466,32850000
2026-06-02T14:26:00+03:00,1.16464,1.16469,1.1646,1.16468,40810000
2026-06-02T14:27:00+03:00,1.16469,1.16471,1.16457,1.16458,35100000
2026-06-02T14:28:00+03:00,1.16458,1.16463,1.16457,1.16463,26100000
2026-06-02T14:29:00+03:00,1.16464,1.1647,1.16463,1.1647,46350000
2026-06-02T14:30:00+03:00,1.1647,1.16474,1.16465,1.16474,34200000
2026-06-02T14:31:00+03:00,1.16473,1.16477,1.1647,1.16477,53550000
2026-06-02T14:32:00+03:00,1.16474,1.16477,1.1647,1.1647,29700000
2026-06-02T14:33:00+03:00,1.16473,1.16475,1.16469,1.16471,32400000
2026-06-02T14:34:00+03:00,1.16472,1.16475,1.16466,1.16467,53800000
2026-06-02T14:35:00+03:00,1.16468,1.1648,1.16468,1.16478,27450000
2026-06-02T14:36:00+03:00,1.16477,1.16486,1.16477,1.1648,22360000
2026-06-02T14:37:00+03:00,1.16481,1.16489,1.16481,1.16489,32400000
2026-06-02T14:38:00+03:00,1.16487,1.16491,1.16485,1.16491,43200000
2026-06-02T14:39:00+03:00,1.1649,1.16505,1.16489,1.16504,26550000
2026-06-02T14:40:00+03:00,1.16502,1.16502,1.16494,1.16497,35100000
2026-06-02T14:41:00+03:00,1.16496,1.16497,1.16493,1.16493,34650000
2026-06-02T14:42:00+03:00,1.16493,1.16501,1.16493,1.16499,22500000
2026-06-02T14:43:00+03:00,1.165,1.16505,1.16499,1.16504,28800000
2026-06-02T14:44:00+03:00,1.16503,1.16505,1.16498,1.16504,30600000
2026-06-02T14:45:00+03:00,1.16503,1.16505,1.16499,1.16501,22500000
2026-06-02T14:46:00+03:00,1.165,1.16506,1.165,1.16506,11250000
2026-06-02T14:47:00+03:00,1.16504,1.16507,1.16501,1.16503,19800000
2026-06-02T14:48:00+03:00,1.16503,1.16503,1.16499,1.16502,14400000
2026-06-02T14:49:00+03:00,1.16504,1.16504,1.16502,1.16502,13500000
2026-06-02T14:50:00+03:00,1.16503,1.16504,1.165,1.16501,15300000
2026-06-02T14:51:00+03:00,1.16499,1.16502,1.16499,1.16501,16200000
2026-06-02T14:52:00+03:00,1.165,1.16512,1.16499,1.16511,42300000
2026-06-02T14:53:00+03:00,1.1651,1.16514,1.16507,1.16509,19800000
2026-06-02T14:54:00+03:00,1.16511,1.16518,1.16509,1.16511,25650000
2026-06-02T14:55:00+03:00,1.16511,1.1653,1.16511,1.16526,87750000
2026-06-02T14:56:00+03:00,1.16527,1.16529,1.16519,1.1652,33300000
2026-06-02T14:57:00+03:00,1.16519,1.1652,1.16505,1.16507,84600000
2026-06-02T14:58:00+03:00,1.16508,1.1651,1.16497,1.16497,74700000
2026-06-02T14:59:00+03:00,1.16498,1.16502,1.16496,1.16497,36900000
2026-06-02T15:00:00+03:00,1.16497,1.16509,1.16497,1.16503,99450000
2026-06-02T15:01:00+03:00,1.16504,1.16507,1.16498,1.16505,36900000
2026-06-02T15:02:00+03:00,1.16504,1.16506,1.16493,1.16496,93150000
2026-06-02T15:03:00+03:00,1.16495,1.16498,1.16492,1.16492,29700000
2026-06-02T15:04:00+03:00,1.16494,1.16498,1.16492,1.16492,42970000
2026-06-02T15:05:00+03:00,1.16492,1.16508,1.16492,1.16508,78750000
2026-06-02T15:06:00+03:00,1.1651,1.16515,1.16502,1.16506,53100000
2026-06-02T15:07:00+03:00,1.16507,1.16507,1.16497,1.16498,61200000
2026-06-02T15:08:00+03:00,1.16498,1.16503,1.16497,1.16503,13500000
2026-06-02T15:09:00+03:00,1.16504,1.16505,1.16492,1.16493,54000000
2026-06-02T15:10:00+03:00,1.16492,1.16494,1.16487,1.16489,32400000
2026-06-02T15:11:00+03:00,1.16489,1.16498,1.16488,1.16493,48600000
2026-06-02T15:12:00+03:00,1.16493,1.16493,1.16487,1.16487,58950000
2026-06-02T15:13:00+03:00,1.16488,1.16493,1.16484,1.16491,29700000
2026-06-02T15:14:00+03:00,1.16491,1.16493,1.16489,1.1649,37800000
2026-06-02T15:15:00+03:00,1.16491,1.16494,1.16477,1.1649,70200000
2026-06-02T15:16:00+03:00,1.16491,1.16525,1.16491,1.16525,109350000
2026-06-02T15:17:00+03:00,1.16528,1.16528,1.16517,1.16518,93600000
2026-06-02T15:18:00+03:00,1.16516,1.16528,1.16499,1.16525,101020000
2026-06-02T15:19:00+03:00,1.16525,1.16531,1.16525,1.16528,69750000
2026-06-02T15:20:00+03:00,1.16531,1.16538,1.16531,1.16533,114750000
2026-06-02T15:21:00+03:00,1.16534,1.16541,1.16529,1.16534,66150000
2026-06-02T15:22:00+03:00,1.16533,1.16534,1.16525,1.16528,39600000
2026-06-02T15:23:00+03:00,1.16529,1.16529,1.16525,1.16526,23400000
2026-06-02T15:24:00+03:00,1.16528,1.16529,1.16519,1.16519,52650000
2026-06-02T15:25:00+03:00,1.16521,1.16532,1.16518,1.16532,32850000
2026-06-02T15:26:00+03:00,1.1653,1.16531,1.16518,1.16525,64350000
2026-06-02T15:27:00+03:00,1.16523,1.16523,1.16518,1.16521,28800000
2026-06-02T15:28:00+03:00,1.16522,1.16524,1.16516,1.16521,45900000
2026-06-02T15:29:00+03:00,1.1652,1.16525,1.16518,1.16525,66150000
2026-06-02T15:30:00+03:00,1.16525,1.16527,1.16496,1.16507,214650000
2026-06-02T15:31:00+03:00,1.16508,1.16509,1.16496,1.16504,52650000
2026-06-02T15:32:00+03:00,1.16505,1.16505,1.16499,1.16505,105750000
2026-06-02T15:33:00+03:00,1.16505,1.16523,1.16505,1.16523,44100000
2026-06-02T15:34:00+03:00,1.16523,1.1654,1.16522,1.16537,53550000
2026-06-02T15:35:00+03:00,1.16537,1.1655,1.16535,1.16549,85050000
2026-06-02T15:36:00+03:00,1.1655,1.16559,1.16537,1.16543,96070000
2026-06-02T15:37:00+03:00,1.16539,1.16541,1.16515,1.16523,118800000
2026-06-02T15:38:00+03:00,1.16525,1.16526,1.16517,1.16523,64350000
2026-06-02T15:39:00+03:00,1.16522,1.16529,1.16522,1.16529,38250000
2026-06-02T15:40:00+03:00,1.16529,1.16536,1.16525,1.16534,49500000
2026-06-02T15:41:00+03:00,1.16532,1.16537,1.16527,1.16528,61650000
2026-06-02T15:42:00+03:00,1.16526,1.16535,1.16518,1.16527,96520000
2026-06-02T15:43:00+03:00,1.16527,1.16528,1.1651,1.1651,80100000
2026-06-02T15:44:00+03:00,1.16512,1.16513,1.16504,1.16512,75150000
2026-06-02T15:45:00+03:00,1.16513,1.16521,1.16512,1.16514,57600000
2026-06-02T15:46:00+03:00,1.16514,1.1652,1.16502,1.1651,92020000
2026-06-02T15:47:00+03:00,1.16511,1.16514,1.16507,1.16513,49500000
2026-06-02T15:48:00+03:00,1.16512,1.16525,1.16512,1.1652,48600000
2026-06-02T15:49:00+03:00,1.1652,1.1652,1.16502,1.16509,45000000
2026-06-02T15:50:00+03:00,1.16509,1.16513,1.16508,1.16512,27000000
2026-06-02T15:51:00+03:00,1.16512,1.16512,1.16502,1.16504,44100000
2026-06-02T15:52:00+03:00,1.16502,1.16507,1.16501,1.16504,31500000
2026-06-02T15:53:00+03:00,1.16501,1.16508,1.16501,1.16506,35100000
2026-06-02T15:54:00+03:00,1.16507,1.16507,1.165,1.16503,31500000
2026-06-02T15:55:00+03:00,1.16505,1.16508,1.16504,1.16508,27900000
2026-06-02T15:56:00+03:00,1.16508,1.16517,1.16504,1.16505,30600000
2026-06-02T15:57:00+03:00,1.16502,1.16505,1.16495,1.16502,80550000
2026-06-02T15:58:00+03:00,1.16502,1.16505,1.16498,1.16499,58950000
2026-06-02T15:59:00+03:00,1.16499,1.16506,1.16498,1.16506,53100000
2026-06-02T16:00:00+03:00,1.16506,1.16515,1.16503,1.16508,89550000
2026-06-02T16:01:00+03:00,1.1651,1.16519,1.16508,1.16519,77850000
2026-06-02T16:02:00+03:00,1.16518,1.16526,1.16514,1.1652,68400000
2026-06-02T16:03:00+03:00,1.1652,1.16521,1.16513,1.16516,59850000
2026-06-02T16:04:00+03:00,1.16515,1.16523,1.16514,1.16518,67050000
2026-06-02T16:05:00+03:00,1.16517,1.16519,1.16508,1.16514,41400000
2026-06-02T16:06:00+03:00,1.16514,1.16522,1.16514,1.16519,67050000
2026-06-02T16:07:00+03:00,1.16517,1.16521,1.16509,1.16521,53100000
2026-06-02T16:08:00+03:00,1.16522,1.16525,1.16477,1.16477,260020000
2026-06-02T16:09:00+03:00,1.16479,1.16498,1.16478,1.1649,234000000
2026-06-02T16:10:00+03:00,1.16487,1.16505,1.16485,1.165,100800000
2026-06-02T16:11:00+03:00,1.165,1.16511,1.16495,1.16511,87750000
2026-06-02T16:12:00+03:00,1.16512,1.16513,1.16489,1.16491,112500000
2026-06-02T16:13:00+03:00,1.16492,1.16496,1.16476,1.16481,126450000
2026-06-02T16:14:00+03:00,1.1648,1.16495,1.1648,1.16487,162900000
2026-06-02T16:15:00+03:00,1.16487,1.1649,1.16486,1.16488,86400000
2026-06-02T16:16:00+03:00,1.16488,1.16501,1.16485,1.165,87300000
2026-06-02T16:17:00+03:00,1.165,1.16504,1.16488,1.16488,90450000
2026-06-02T16:18:00+03:00,1.16487,1.16495,1.16486,1.1649,81900000
2026-06-02T16:19:00+03:00,1.16488,1.16492,1.16484,1.16484,50850000
2026-06-02T16:20:00+03:00,1.16485,1.16497,1.16485,1.16488,99000000
2026-06-02T16:21:00+03:00,1.16489,1.16498,1.1648,1.1648,66600000
2026-06-02T16:22:00+03:00,1.16481,1.16481,1.1647,1.16474,76500000
2026-06-02T16:23:00+03:00,1.16474,1.16489,1.16474,1.16483,58500000
2026-06-02T16:24:00+03:00,1.16484,1.16502,1.16483,1.16494,39600000
2026-06-02T16:25:00+03:00,1.16494,1.16498,1.16489,1.16491,51300000
2026-06-02T16:26:00+03:00,1.1649,1.16495,1.16489,1.1649,30150000
2026-06-02T16:27:00+03:00,1.1649,1.16494,1.16474,1.16475,99000000
2026-06-02T16:28:00+03:00,1.16477,1.16477,1.16468,1.16469,33300000
2026-06-02T16:29:00+03:00,1.16469,1.1647,1.16458,1.16459,103950000
2026-06-02T16:30:00+03:00,1.1646,1.16463,1.16453,1.16454,123300000
2026-06-02T16:31:00+03:00,1.16454,1.16475,1.1645,1.16472,128250000
2026-06-02T16:32:00+03:00,1.16473,1.16474,1.16447,1.16449,143100000
2026-06-02T16:33:00+03:00,1.1645,1.16455,1.16448,1.16452,96750000
2026-06-02T16:34:00+03:00,1.16449,1.16453,1.16447,1.16452,92920000
2026-06-02T16:35:00+03:00,1.16454,1.16468,1.16451,1.16465,109350000
2026-06-02T16:36:00+03:00,1.16463,1.16466,1.16459,1.1646,72000000
2026-06-02T16:37:00+03:00,1.16462,1.1648,1.16462,1.1648,118710000
2026-06-02T16:38:00+03:00,1.16479,1.1648,1.1647,1.16473,153450000
2026-06-02T16:39:00+03:00,1.16474,1.1648,1.16463,1.16463,108900000
2026-06-02T16:40:00+03:00,1.16464,1.16482,1.1646,1.16478,128250000
2026-06-02T16:41:00+03:00,1.16476,1.16478,1.16463,1.16465,81900000
2026-06-02T16:42:00+03:00,1.16466,1.16468,1.1646,1.16461,203610000
2026-06-02T16:43:00+03:00,1.16461,1.16462,1.16451,1.16455,130500000
2026-06-02T16:44:00+03:00,1.16456,1.16457,1.16443,1.16446,192150000
2026-06-02T16:45:00+03:00,1.16444,1.16452,1.16438,1.16451,213790000
2026-06-02T16:46:00+03:00,1.16452,1.16453,1.16444,1.16444,106650000
2026-06-02T16:47:00+03:00,1.16443,1.16444,1.16427,1.16427,126900000
2026-06-02T16:48:00+03:00,1.16425,1.1643,1.16414,1.16423,220500000
2026-06-02T16:49:00+03:00,1.16423,1.16436,1.16421,1.16425,101700000
2026-06-02T16:50:00+03:00,1.16425,1.16425,1.16419,1.16421,72000000
2026-06-02T16:51:00+03:00,1.16421,1.16421,1.16409,1.16414,70650000
2026-06-02T16:52:00+03:00,1.16413,1.16413,1.16398,1.16406,63450000
2026-06-02T16:53:00+03:00,1.16405,1.16416,1.16404,1.16414,73800000
2026-06-02T16:54:00+03:00,1.16413,1.16413,1.16399,1.16405,122400000
2026-06-02T16:55:00+03:00,1.16404,1.16417,1.16404,1.16414,95850000
2026-06-02T16:56:00+03:00,1.16415,1.16428,1.16414,1.16428,51750000
2026-06-02T16:57:00+03:00,1.1643,1.16438,1.16426,1.16434,74250000
2026-06-02T16:58:00+03:00,1.16436,1.16448,1.16436,1.16448,53550000
2026-06-02T16:59:00+03:00,1.16446,1.16446,1.16438,1.16442,114250000
2026-06-02T17:00:00+03:00,1.16443,1.16443,1.16364,1.16393,269100000
2026-06-02T17:01:00+03:00,1.16392,1.16405,1.1638,1.16402,184500000
2026-06-02T17:02:00+03:00,1.164,1.16416,1.16397,1.16415,92250000
2026-06-02T17:03:00+03:00,1.16415,1.16417,1.16402,1.16412,142200000
2026-06-02T17:04:00+03:00,1.16413,1.16418,1.16402,1.16402,129600000
2026-06-02T17:05:00+03:00,1.16404,1.16408,1.16393,1.16403,101250000
2026-06-02T17:06:00+03:00,1.16404,1.16419,1.16396,1.16396,113400000
2026-06-02T17:07:00+03:00,1.16395,1.16407,1.16394,1.16399,99900000
2026-06-02T17:08:00+03:00,1.16399,1.16407,1.16398,1.16406,150300000
2026-06-02T17:09:00+03:00,1.16405,1.16406,1.16397,1.16405,53550000
2026-06-02T17:10:00+03:00,1.16407,1.16412,1.16396,1.1641,82800000
2026-06-02T17:11:00+03:00,1.1641,1.16421,1.16408,1.16421,69360000
2026-06-02T17:12:00+03:00,1.16419,1.16433,1.16416,1.16419,115710000
2026-06-02T17:13:00+03:00,1.1642,1.16425,1.16413,1.16415,52200000
2026-06-02T17:14:00+03:00,1.16415,1.16422,1.1641,1.1642,52200000
2026-06-02T17:15:00+03:00,1.16419,1.1642,1.16414,1.16418,52200000
2026-06-02T17:16:00+03:00,1.16417,1.16439,1.16414,1.16429,97650000
2026-06-02T17:17:00+03:00,1.16428,1.16429,1.16408,1.16408,91800000
2026-06-02T17:18:00+03:00,1.16406,1.16408,1.164,1.16402,53100000
2026-06-02T17:19:00+03:00,1.164,1.16405,1.16393,1.16401,88200000
2026-06-02T17:20:00+03:00,1.16401,1.16401,1.16385,1.16388,77850000
2026-06-02T17:21:00+03:00,1.16389,1.16391,1.16373,1.16373,96300000
2026-06-02T17:22:00+03:00,1.16375,1.16385,1.16375,1.16379,62100000
2026-06-02T17:23:00+03:00,1.16379,1.16384,1.16375,1.16376,59400000
2026-06-02T17:24:00+03:00,1.16376,1.1638,1.16366,1.16378,82350000
2026-06-02T17:25:00+03:00,1.16379,1.16403,1.16376,1.1639,124560000
2026-06-02T17:26:00+03:00,1.1639,1.16401,1.16384,1.16397,64790000
2026-06-02T17:27:00+03:00,1.16398,1.16399,1.16384,1.16388,70880000
2026-06-02T17:28:00+03:00,1.16388,1.164,1.16388,1.164,54450000
2026-06-02T17:29:00+03:00,1.164,1.16405,1.16397,1.16399,90000000
2026-06-02T17:30:00+03:00,1.16398,1.16411,1.16396,1.1641,88650000
2026-06-02T17:31:00+03:00,1.16411,1.16419,1.16408,1.16414,105300000
2026-06-02T17:32:00+03:00,1.16413,1.16429,1.16409,1.16424,119700000
2026-06-02T17:33:00+03:00,1.16424,1.1643,1.16418,1.16427,69750000
2026-06-02T17:34:00+03:00,1.16429,1.16438,1.1642,1.16433,59850000
2026-06-02T17:35:00+03:00,1.16432,1.16448,1.16431,1.16446,82210000
2026-06-02T17:36:00+03:00,1.16447,1.16452,1.16445,1.16451,72450000
2026-06-02T17:37:00+03:00,1.16451,1.16468,1.16448,1.16465,104590000
2026-06-02T17:38:00+03:00,1.16465,1.1647,1.16454,1.16455,130220000
2026-06-02T17:39:00+03:00,1.16455,1.16458,1.16449,1.16456,68400000
2026-06-02T17:40:00+03:00,1.16458,1.16468,1.16458,1.16465,59850000
2026-06-02T17:41:00+03:00,1.16467,1.1649,1.16464,1.16487,69750000
2026-06-02T17:42:00+03:00,1.16489,1.16501,1.16488,1.16488,126900000
2026-06-02T17:43:00+03:00,1.16487,1.16487,1.16474,1.16482,63000000
2026-06-02T17:44:00+03:00,1.16483,1.16483,1.16467,1.16469,59400000
2026-06-02T17:45:00+03:00,1.16466,1.16466,1.16456,1.16459,99450000
2026-06-02T17:46:00+03:00,1.1646,1.16472,1.16455,1.16463,89100000
2026-06-02T17:47:00+03:00,1.16462,1.16463,1.1645,1.1645,84600000
2026-06-02T17:48:00+03:00,1.16451,1.16458,1.16449,1.16456,86400000
2026-06-02T17:49:00+03:00,1.16455,1.16459,1.16445,1.16459,144450000
2026-06-02T17:50:00+03:00,1.16458,1.16458,1.16436,1.16442,76500000
2026-06-02T17:51:00+03:00,1.16441,1.16442,1.16433,1.16437,110700000
2026-06-02T17:52:00+03:00,1.16437,1.1646,1.16434,1.1646,77850000
2026-06-02T17:53:00+03:00,1.16459,1.16464,1.16434,1.1644,97650000
2026-06-02T17:54:00+03:00,1.1644,1.1644,1.16435,1.16436,61200000
2026-06-02T17:55:00+03:00,1.16435,1.16458,1.16427,1.16449,108450000
2026-06-02T17:56:00+03:00,1.1645,1.16466,1.16447,1.16466,92250000
2026-06-02T17:57:00+03:00,1.16463,1.16464,1.16444,1.16449,112050000
2026-06-02T17:58:00+03:00,1.16449,1.16449,1.16435,1.16438,88560000
2026-06-02T17:59:00+03:00,1.16436,1.16438,1.16425,1.16438,103050000
2026-06-02T18:00:00+03:00,1.16437,1.16445,1.16431,1.16445,89550000
2026-06-02T18:01:00+03:00,1.16444,1.16445,1.16429,1.1644,122850000
2026-06-02T18:02:00+03:00,1.16439,1.16447,1.16419,1.16422,122400000
2026-06-02T18:03:00+03:00,1.16422,1.16423,1.16403,1.16414,134550000
2026-06-02T18:04:00+03:00,1.16415,1.16415,1.16408,1.16409,62550000
2026-06-02T18:05:00+03:00,1.16409,1.16409,1.16388,1.16398,91800000
2026-06-02T18:06:00+03:00,1.16397,1.16413,1.16393,1.1641,68400000
2026-06-02T18:07:00+03:00,1.16412,1.16426,1.16411,1.16424,131850000
2026-06-02T18:08:00+03:00,1.16424,1.16434,1.16419,1.16429,63900000
2026-06-02T18:09:00+03:00,1.16431,1.16434,1.16424,1.16428,104850000
2026-06-02T18:10:00+03:00,1.1643,1.1643,1.16423,1.16425,97200000
2026-06-02T18:11:00+03:00,1.16425,1.1643,1.16423,1.16423,62100000
2026-06-02T18:12:00+03:00,1.16422,1.16422,1.16409,1.16415,69300000
2026-06-02T18:13:00+03:00,1.16416,1.16418,1.1641,1.16416,94500000
2026-06-02T18:14:00+03:00,1.16415,1.16421,1.16413,1.16419,31950000
2026-06-02T18:15:00+03:00,1.1642,1.16424,1.16414,1.16417,66150000
2026-06-02T18:16:00+03:00,1.16419,1.16425,1.16419,1.16422,55800000
2026-06-02T18:17:00+03:00,1.16424,1.16424,1.1641,1.16418,69300000
2026-06-02T18:18:00+03:00,1.16417,1.16422,1.16408,1.16414,77850000
2026-06-02T18:19:00+03:00,1.16415,1.16421,1.16414,1.1642,31050000
2026-06-02T18:20:00+03:00,1.16421,1.16434,1.16418,1.16432,64800000
2026-06-02T18:21:00+03:00,1.16431,1.16445,1.16431,1.16437,78300000
2026-06-02T18:22:00+03:00,1.16438,1.16454,1.16436,1.16438,104400000
2026-06-02T18:23:00+03:00,1.1644,1.16445,1.16439,1.16441,62550000
2026-06-02T18:24:00+03:00,1.16439,1.16443,1.16438,1.1644,50850000
2026-06-02T18:25:00+03:00,1.16441,1.16441,1.16418,1.16418,92700000
2026-06-02T18:26:00+03:00,1.16418,1.16421,1.16394,1.16396,91800000
2026-06-02T18:27:00+03:00,1.16398,1.164,1.16382,1.16386,108900000
2026-06-02T18:28:00+03:00,1.16385,1.16388,1.16357,1.16369,158400000
2026-06-02T18:29:00+03:00,1.16372,1.16375,1.16368,1.1637,82800000
2026-06-02T18:30:00+03:00,1.16373,1.16386,1.1637,1.16381,111150000
2026-06-02T18:31:00+03:00,1.1638,1.16392,1.1637,1.1637,121500000
2026-06-02T18:32:00+03:00,1.16371,1.16372,1.16365,1.16369,98100000
2026-06-02T18:33:00+03:00,1.16373,1.16377,1.16371,1.16374,54450000
2026-06-02T18:34:00+03:00,1.16373,1.16382,1.16368,1.1638,66150000
2026-06-02T18:35:00+03:00,1.16378,1.16386,1.16377,1.16386,75600000
2026-06-02T18:36:00+03:00,1.16385,1.16394,1.16378,1.16394,54450000
2026-06-02T18:37:00+03:00,1.16396,1.16405,1.16393,1.16394,84150000
2026-06-02T18:38:00+03:00,1.16395,1.16407,1.16381,1.16388,66460000
2026-06-02T18:39:00+03:00,1.16389,1.16389,1.1638,1.16385,54900000
2026-06-02T18:40:00+03:00,1.16386,1.16388,1.16377,1.16382,50850000
2026-06-02T18:41:00+03:00,1.16382,1.16391,1.16382,1.16388,60300000
2026-06-02T18:42:00+03:00,1.16388,1.16389,1.16383,1.16385,49500000
2026-06-02T18:43:00+03:00,1.16384,1.16399,1.16383,1.16398,48600000
2026-06-02T18:44:00+03:00,1.16399,1.1641,1.16398,1.16404,81450000
2026-06-02T18:45:00+03:00,1.16405,1.16405,1.16398,1.164,53550000
2026-06-02T18:46:00+03:00,1.16401,1.16405,1.16401,1.16404,36900000
2026-06-02T18:47:00+03:00,1.16402,1.16411,1.164,1.16409,60300000
2026-06-02T18:48:00+03:00,1.16409,1.16414,1.16404,1.1641,62100000
2026-06-02T18:49:00+03:00,1.16411,1.16419,1.16406,1.16406,94500000
2026-06-02T18:50:00+03:00,1.16405,1.16405,1.16394,1.16403,63900000
2026-06-02T18:51:00+03:00,1.16404,1.16414,1.164,1.16411,40500000
2026-06-02T18:52:00+03:00,1.1641,1.16413,1.16403,1.16413,97200000
2026-06-02T18:53:00+03:00,1.16414,1.16416,1.16409,1.16409,43650000
2026-06-02T18:54:00+03:00,1.1641,1.16411,1.16405,1.16406,77850000
2026-06-02T18:55:00+03:00,1.16406,1.16413,1.16402,1.16404,53550000
2026-06-02T18:56:00+03:00,1.16406,1.16409,1.16398,1.16409,49500000
2026-06-02T18:57:00+03:00,1.1641,1.16413,1.16403,1.16403,67500000
2026-06-02T18:58:00+03:00,1.16405,1.16414,1.16404,1.1641,50400000
2026-06-02T18:59:00+03:00,1.16409,1.16412,1.16405,1.16407,39600000
2026-06-02T19:00:00+03:00,1.16408,1.16413,1.16374,1.16374,156820000
2026-06-02T19:01:00+03:00,1.16374,1.16376,1.16361,1.16368,143320000
2026-06-02T19:02:00+03:00,1.1637,1.16377,1.16369,1.16373,58950000
2026-06-02T19:03:00+03:00,1.16371,1.16377,1.16369,1.16377,27900000
2026-06-02T19:04:00+03:00,1.16376,1.16378,1.16373,1.16376,41020000
2026-06-02T19:05:00+03:00,1.16377,1.16379,1.16375,1.16376,47250000
2026-06-02T19:06:00+03:00,1.16377,1.16379,1.16375,1.16376,39150000
2026-06-02T19:07:00+03:00,1.16375,1.16399,1.16374,1.16389,103950000
2026-06-02T19:08:00+03:00,1.16388,1.16389,1.16374,1.16375,53100000
2026-06-02T19:09:00+03:00,1.16373,1.16373,1.16367,1.1637,22500000
2026-06-02T19:10:00+03:00,1.16371,1.16372,1.16359,1.16369,73350000
2026-06-02T19:11:00+03:00,1.16366,1.16377,1.16365,1.16377,83700000
2026-06-02T19:12:00+03:00,1.16379,1.16383,1.16369,1.16371,63000000
2026-06-02T19:13:00+03:00,1.1637,1.16375,1.1637,1.16374,24750000
2026-06-02T19:14:00+03:00,1.16373,1.16383,1.16373,1.16377,52200000
2026-06-02T19:15:00+03:00,1.16378,1.1638,1.16373,1.1638,37350000
2026-06-02T19:16:00+03:00,1.16382,1.16383,1.1637,1.16372,41850000
2026-06-02T19:17:00+03:00,1.16372,1.16373,1.1637,1.1637,26100000
2026-06-02T19:18:00+03:00,1.16369,1.16369,1.1636,1.16361,44550000
2026-06-02T19:19:00+03:00,1.16359,1.16359,1.16347,1.16347,63900000
2026-06-02T19:20:00+03:00,1.16348,1.1635,1.16341,1.16346,53100000
2026-06-02T19:21:00+03:00,1.16344,1.16346,1.16326,1.16334,73350000
2026-06-02T19:22:00+03:00,1.16335,1.1635,1.16334,1.1634,67500000
2026-06-02T19:23:00+03:00,1.16341,1.16345,1.16339,1.16345,32400000
2026-06-02T19:24:00+03:00,1.16347,1.16351,1.16342,1.16342,29700000
2026-06-02T19:25:00+03:00,1.16343,1.16343,1.16335,1.16339,21150000
2026-06-02T19:26:00+03:00,1.16337,1.16337,1.16329,1.16329,49950000
2026-06-02T19:27:00+03:00,1.16329,1.16332,1.16328,1.16329,21150000
2026-06-02T19:28:00+03:00,1.1633,1.1633,1.16322,1.16324,59400000
2026-06-02T19:29:00+03:00,1.16323,1.16325,1.16304,1.16308,93600000
2026-06-02T19:30:00+03:00,1.16309,1.16314,1.16308,1.16311,86400000
2026-06-02T19:31:00+03:00,1.16313,1.16317,1.1631,1.16315,51750000
2026-06-02T19:32:00+03:00,1.16315,1.16316,1.1631,1.1631,27900000
2026-06-02T19:33:00+03:00,1.16308,1.16312,1.16308,1.16311,15750000
2026-06-02T19:34:00+03:00,1.16311,1.16311,1.16301,1.16304,31050000
2026-06-02T19:35:00+03:00,1.16304,1.16309,1.16301,1.16309,59400000
2026-06-02T19:36:00+03:00,1.16306,1.16306,1.16299,1.163,46800000
2026-06-02T19:37:00+03:00,1.16301,1.16307,1.163,1.16304,33300000
2026-06-02T19:38:00+03:00,1.16304,1.16304,1.16291,1.16292,155250000
2026-06-02T19:39:00+03:00,1.16292,1.16294,1.16287,1.16287,53100000
2026-06-02T19:40:00+03:00,1.16287,1.1629,1.16282,1.16287,36900000
2026-06-02T19:41:00+03:00,1.16288,1.16288,1.1627,1.16281,53100000
2026-06-02T19:42:00+03:00,1.16282,1.16283,1.16276,1.16283,52650000
2026-06-02T19:43:00+03:00,1.16284,1.16287,1.16284,1.16286,18000000
2026-06-02T19:44:00+03:00,1.16284,1.16289,1.16284,1.16287,31950000
2026-06-02T19:45:00+03:00,1.16286,1.16286,1.1627,1.16275,58050000
2026-06-02T19:46:00+03:00,1.16276,1.16289,1.16274,1.16289,42750000
2026-06-02T19:47:00+03:00,1.16291,1.16296,1.1629,1.1629,45000000
2026-06-02T19:48:00+03:00,1.1629,1.16292,1.16285,1.16291,41400000
2026-06-02T19:49:00+03:00,1.1629,1.16291,1.16288,1.1629,33300000
2026-06-02T19:50:00+03:00,1.16289,1.16295,1.16289,1.16294,21150000
2026-06-02T19:51:00+03:00,1.16292,1.16294,1.16286,1.16287,28800000
2026-06-02T19:52:00+03:00,1.16286,1.16289,1.16284,1.16286,35550000
2026-06-02T19:53:00+03:00,1.16285,1.16287,1.1628,1.16287,26100000
2026-06-02T19:54:00+03:00,1.16287,1.16288,1.16283,1.16284,19350000
2026-06-02T19:55:00+03:00,1.16284,1.16284,1.16274,1.16277,28800000
2026-06-02T19:56:00+03:00,1.16275,1.16281,1.16275,1.16278,22950000
2026-06-02T19:57:00+03:00,1.16278,1.16285,1.16274,1.16284,29250000
2026-06-02T19:58:00+03:00,1.16285,1.1629,1.16283,1.1629,58950000
2026-06-02T19:59:00+03:00,1.1629,1.1629,1.16284,1.16286,20700000
2026-06-02T20:00:00+03:00,1.16285,1.16295,1.16277,1.16292,84600000
