Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-03T14:21:00+03:00,1.16187,1.16197,1.16187,1.16196,69300000
2026-06-03T14:22:00+03:00,1.16197,1.16197,1.16192,1.16193,41400000
2026-06-03T14:23:00+03:00,1.16194,1.16197,1.16193,1.16194,34650000
2026-06-03T14:24:00+03:00,1.16195,1.16202,1.16192,1.16194,35550000
2026-06-03T14:25:00+03:00,1.16194,1.16197,1.16193,1.16195,21600000
2026-06-03T14:26:00+03:00,1.16195,1.16197,1.16192,1.16195,34200000
2026-06-03T14:27:00+03:00,1.16194,1.16198,1.16193,1.16198,22950000
2026-06-03T14:28:00+03:00,1.16197,1.16199,1.16188,1.16188,47250000
2026-06-03T14:29:00+03:00,1.1619,1.16201,1.16189,1.16201,27900000
2026-06-03T14:30:00+03:00,1.16202,1.16208,1.162,1.16206,36900000
2026-06-03T14:31:00+03:00,1.16205,1.16205,1.16201,1.16205,25650000
2026-06-03T14:32:00+03:00,1.16205,1.16205,1.16196,1.16196,27000000
2026-06-03T14:33:00+03:00,1.16197,1.16202,1.16195,1.16199,26100000
2026-06-03T14:34:00+03:00,1.16199,1.16204,1.16197,1.16202,27900000
2026-06-03T14:35:00+03:00,1.16205,1.16208,1.16202,1.16206,40950000
2026-06-03T14:36:00+03:00,1.16205,1.16205,1.16197,1.16202,34650000
2026-06-03T14:37:00+03:00,1.16201,1.16204,1.16196,1.16201,40500000
2026-06-03T14:38:00+03:00,1.16201,1.16201,1.16189,1.16189,33300000
2026-06-03T14:39:00+03:00,1.1619,1.16197,1.16186,1.16197,73350000
2026-06-03T14:40:00+03:00,1.16196,1.16196,1.16192,1.16194,36000000
2026-06-03T14:41:00+03:00,1.16195,1.16201,1.16188,1.1619,43200000
2026-06-03T14:42:00+03:00,1.16188,1.16188,1.16178,1.1618,14850000
2026-06-03T14:43:00+03:00,1.16178,1.16183,1.16177,1.1618,27900000
2026-06-03T14:44:00+03:00,1.1618,1.16182,1.16178,1.1618,36900000
2026-06-03T14:45:00+03:00,1.16178,1.162,1.16178,1.162,74700000
2026-06-03T14:46:00+03:00,1.16202,1.16222,1.16198,1.16217,88200000
2026-06-03T14:47:00+03:00,1.16218,1.16219,1.16208,1.16213,63450000
2026-06-03T14:48:00+03:00,1.16212,1.16213,1.16199,1.16199,60300000
2026-06-03T14:49:00+03:00,1.16201,1.16204,1.16199,1.16203,41400000
2026-06-03T14:50:00+03:00,1.16202,1.16211,1.16202,1.1621,47250000
2026-06-03T14:51:00+03:00,1.16208,1.1622,1.16206,1.1622,62100000
2026-06-03T14:52:00+03:00,1.16225,1.16225,1.16215,1.16217,41850000
2026-06-03T14:53:00+03:00,1.16218,1.16218,1.16207,1.16209,49950000
2026-06-03T14:54:00+03:00,1.16208,1.1621,1.16205,1.16207,32400000
2026-06-03T14:55:00+03:00,1.16205,1.16209,1.16192,1.16192,64350000
2026-06-03T14:56:00+03:00,1.16192,1.16194,1.16179,1.16181,57600000
2026-06-03T14:57:00+03:00,1.16179,1.1618,1.16164,1.16164,103500000
2026-06-03T14:58:00+03:00,1.16165,1.16181,1.16163,1.1618,159300000
2026-06-03T14:59:00+03:00,1.16178,1.1618,1.16168,1.16177,129600000
2026-06-03T15:00:00+03:00,1.16178,1.16184,1.1616,1.1616,155250000
2026-06-03T15:01:00+03:00,1.1616,1.16164,1.16147,1.16147,154350000
2026-06-03T15:02:00+03:00,1.16149,1.16158,1.1614,1.16155,113620000
2026-06-03T15:03:00+03:00,1.16156,1.16168,1.16154,1.16158,145800000
2026-06-03T15:04:00+03:00,1.16159,1.16165,1.16158,1.16164,77850000
2026-06-03T15:05:00+03:00,1.16162,1.16168,1.16155,1.16158,69300000
2026-06-03T15:06:00+03:00,1.16158,1.16158,1.16146,1.16148,71100000
2026-06-03T15:07:00+03:00,1.16147,1.1615,1.16145,1.16148,108000000
2026-06-03T15:08:00+03:00,1.16147,1.1615,1.16141,1.16144,56700000
2026-06-03T15:09:00+03:00,1.16145,1.16146,1.16133,1.16135,52650000
2026-06-03T15:10:00+03:00,1.16135,1.1615,1.16135,1.16148,97650000
2026-06-03T15:11:00+03:00,1.16148,1.16148,1.16141,1.16147,45900000
2026-06-03T15:12:00+03:00,1.16143,1.16146,1.16139,1.1614,71100000
2026-06-03T15:13:00+03:00,1.1614,1.1614,1.16123,1.16125,62100000
2026-06-03T15:14:00+03:00,1.16123,1.16141,1.16123,1.16138,141300000
2026-06-03T15:15:00+03:00,1.16137,1.16141,1.16118,1.16121,135900000
2026-06-03T15:16:00+03:00,1.1612,1.16128,1.16118,1.16127,68850000
2026-06-03T15:17:00+03:00,1.16128,1.16136,1.16126,1.16136,24300000
2026-06-03T15:18:00+03:00,1.16135,1.16137,1.16122,1.16123,65250000
2026-06-03T15:19:00+03:00,1.16122,1.16126,1.16112,1.16112,99000000
2026-06-03T15:20:00+03:00,1.1611,1.16111,1.161,1.16101,92700000
2026-06-03T15:21:00+03:00,1.16102,1.1611,1.16101,1.16101,80100000
2026-06-03T15:22:00+03:00,1.16102,1.16109,1.16098,1.16106,89100000
2026-06-03T15:23:00+03:00,1.16106,1.16106,1.16094,1.16102,87300000
2026-06-03T15:24:00+03:00,1.16103,1.1611,1.16099,1.16109,83700000
2026-06-03T15:25:00+03:00,1.16108,1.16112,1.16105,1.16109,76950000
2026-06-03T15:26:00+03:00,1.16108,1.16108,1.16093,1.16093,72000000
2026-06-03T15:27:00+03:00,1.16093,1.16098,1.16084,1.16087,87750000
2026-06-03T15:28:00+03:00,1.16088,1.1609,1.16076,1.1608,72000000
2026-06-03T15:29:00+03:00,1.16079,1.16082,1.16068,1.16069,63440000
2026-06-03T15:30:00+03:00,1.16068,1.16069,1.1605,1.16061,112500000
2026-06-03T15:31:00+03:00,1.16063,1.16066,1.16045,1.16057,123750000
2026-06-03T15:32:00+03:00,1.16053,1.16055,1.16037,1.16042,161550000
2026-06-03T15:33:00+03:00,1.16043,1.16043,1.16016,1.16017,124200000
2026-06-03T15:34:00+03:00,1.16018,1.16031,1.16018,1.16021,96300000
2026-06-03T15:35:00+03:00,1.16021,1.16021,1.16005,1.16008,165600000
2026-06-03T15:36:00+03:00,1.16009,1.16017,1.16006,1.16015,58950000
2026-06-03T15:37:00+03:00,1.16015,1.16017,1.16003,1.16004,52650000
2026-06-03T15:38:00+03:00,1.16002,1.16002,1.15964,1.15982,184950000
2026-06-03T15:39:00+03:00,1.15982,1.15994,1.15978,1.15986,113850000
2026-06-03T15:40:00+03:00,1.15988,1.15999,1.15986,1.15998,127800000
2026-06-03T15:41:00+03:00,1.15998,1.16003,1.15993,1.16,84600000
2026-06-03T15:42:00+03:00,1.16001,1.1601,1.16,1.16005,78750000
2026-06-03T15:43:00+03:00,1.16005,1.16038,1.16004,1.16038,350550000
2026-06-03T15:44:00+03:00,1.16039,1.16052,1.16039,1.16052,89100000
2026-06-03T15:45:00+03:00,1.16052,1.16053,1.16032,1.16035,112050000
2026-06-03T15:46:00+03:00,1.16036,1.16042,1.16033,1.16041,61200000
2026-06-03T15:47:00+03:00,1.1604,1.1604,1.16024,1.16029,81900000
2026-06-03T15:48:00+03:00,1.16028,1.16028,1.1601,1.16018,96750000
2026-06-03T15:49:00+03:00,1.16016,1.16018,1.16008,1.1601,47250000
2026-06-03T15:50:00+03:00,1.16009,1.16009,1.15999,1.16006,76500000
2026-06-03T15:51:00+03:00,1.16006,1.16006,1.15987,1.15998,142650000
2026-06-03T15:52:00+03:00,1.15998,1.15998,1.15974,1.15982,122850000
2026-06-03T15:53:00+03:00,1.15982,1.16004,1.15981,1.16004,112950000
2026-06-03T15:54:00+03:00,1.16002,1.16009,1.15988,1.15988,79650000
2026-06-03T15:55:00+03:00,1.15989,1.1599,1.15976,1.15984,99000000
2026-06-03T15:56:00+03:00,1.15983,1.15983,1.15979,1.15981,66600000
2026-06-03T15:57:00+03:00,1.1598,1.15997,1.15977,1.15994,91800000
2026-06-03T15:58:00+03:00,1.15993,1.15998,1.1599,1.15997,51750000
2026-06-03T15:59:00+03:00,1.15999,1.16004,1.15996,1.16004,48600000
2026-06-03T16:00:00+03:00,1.16006,1.16009,1.15994,1.15999,94050000
2026-06-03T16:01:00+03:00,1.15999,1.15999,1.15989,1.15991,125550000
2026-06-03T16:02:00+03:00,1.15991,1.16003,1.1599,1.16003,92700000
2026-06-03T16:03:00+03:00,1.16002,1.16019,1.15997,1.16018,103050000
2026-06-03T16:04:00+03:00,1.16017,1.16022,1.16009,1.16019,132070000
2026-06-03T16:05:00+03:00,1.16017,1.16025,1.16009,1.16017,115200000
2026-06-03T16:06:00+03:00,1.16019,1.16019,1.16003,1.16007,75600000
2026-06-03T16:07:00+03:00,1.16007,1.16027,1.16007,1.16024,112950000
2026-06-03T16:08:00+03:00,1.16023,1.1603,1.16012,1.16016,148950000
2026-06-03T16:09:00+03:00,1.16015,1.16019,1.1601,1.16019,117900000
2026-06-03T16:10:00+03:00,1.16017,1.16032,1.16016,1.16029,122400000
2026-06-03T16:11:00+03:00,1.16028,1.1603,1.16023,1.16026,89550000
2026-06-03T16:12:00+03:00,1.16024,1.16033,1.16023,1.16031,56700000
2026-06-03T16:13:00+03:00,1.16032,1.16035,1.16028,1.16029,51750000
2026-06-03T16:14:00+03:00,1.16028,1.16029,1.16012,1.16014,60750000
2026-06-03T16:15:00+03:00,1.16015,1.16025,1.16014,1.16018,99900000
2026-06-03T16:16:00+03:00,1.16016,1.16019,1.16014,1.16014,82800000
2026-06-03T16:17:00+03:00,1.16013,1.16014,1.15986,1.15986,134100000
2026-06-03T16:18:00+03:00,1.15986,1.1599,1.15977,1.15981,121500000
2026-06-03T16:19:00+03:00,1.1598,1.15986,1.15979,1.15983,81450000
2026-06-03T16:20:00+03:00,1.15984,1.15984,1.15972,1.15974,107550000
2026-06-03T16:21:00+03:00,1.15974,1.16005,1.15972,1.16003,175050000
2026-06-03T16:22:00+03:00,1.16003,1.16019,1.16003,1.16012,225000000
2026-06-03T16:23:00+03:00,1.16012,1.16012,1.16003,1.16003,111600000
2026-06-03T16:24:00+03:00,1.16005,1.1601,1.15995,1.16,67500000
2026-06-03T16:25:00+03:00,1.15999,1.1601,1.15999,1.16002,71100000
2026-06-03T16:26:00+03:00,1.16001,1.16009,1.15987,1.16005,120150000
2026-06-03T16:27:00+03:00,1.16007,1.1602,1.16007,1.16019,92250000
2026-06-03T16:28:00+03:00,1.1602,1.16043,1.16019,1.16043,150750000
2026-06-03T16:29:00+03:00,1.16043,1.16047,1.16038,1.16039,56700000
2026-06-03T16:30:00+03:00,1.16041,1.16059,1.16041,1.1605,200020000
2026-06-03T16:31:00+03:00,1.1605,1.16052,1.16025,1.16037,214650000
2026-06-03T16:32:00+03:00,1.16038,1.1605,1.16035,1.1605,133200000
2026-06-03T16:33:00+03:00,1.16051,1.16052,1.16029,1.16031,97200000
2026-06-03T16:34:00+03:00,1.16031,1.16038,1.16022,1.16033,162000000
2026-06-03T16:35:00+03:00,1.16037,1.16053,1.16026,1.1605,161550000
2026-06-03T16:36:00+03:00,1.1605,1.16061,1.16047,1.16061,109800000
2026-06-03T16:37:00+03:00,1.16061,1.16062,1.1604,1.16047,144450000
2026-06-03T16:38:00+03:00,1.16047,1.16059,1.16047,1.16053,162900000
2026-06-03T16:39:00+03:00,1.16053,1.16053,1.16039,1.16044,90450000
2026-06-03T16:40:00+03:00,1.16045,1.16062,1.16045,1.16058,153450000
2026-06-03T16:41:00+03:00,1.16058,1.16059,1.16047,1.16053,135450000
2026-06-03T16:42:00+03:00,1.16053,1.16059,1.16042,1.16046,184950000
2026-06-03T16:43:00+03:00,1.16047,1.1605,1.16033,1.1604,138150000
2026-06-03T16:44:00+03:00,1.16041,1.16044,1.16027,1.16028,83700000
2026-06-03T16:45:00+03:00,1.16027,1.16043,1.16025,1.16042,134990000
2026-06-03T16:46:00+03:00,1.16042,1.16047,1.16027,1.16038,163350000
2026-06-03T16:47:00+03:00,1.16039,1.16039,1.16011,1.16018,182490000
2026-06-03T16:48:00+03:00,1.16018,1.16023,1.16012,1.16014,161060000
2026-06-03T16:49:00+03:00,1.16014,1.16016,1.15992,1.15995,291360000
2026-06-03T16:50:00+03:00,1.15995,1.1601,1.15989,1.15992,202540000
2026-06-03T16:51:00+03:00,1.1599,1.16009,1.15987,1.16009,158400000
2026-06-03T16:52:00+03:00,1.16007,1.16026,1.16007,1.16011,212850000
2026-06-03T16:53:00+03:00,1.16008,1.16013,1.15995,1.16011,164250000
2026-06-03T16:54:00+03:00,1.16012,1.16022,1.16008,1.16019,155250000
2026-06-03T16:55:00+03:00,1.16019,1.16032,1.16018,1.16026,188000000
2026-06-03T16:56:00+03:00,1.16027,1.16033,1.16024,1.16027,135900000
2026-06-03T16:57:00+03:00,1.16028,1.16037,1.16025,1.16037,92250000
2026-06-03T16:58:00+03:00,1.16037,1.16037,1.16026,1.16028,54900000
2026-06-03T16:59:00+03:00,1.16027,1.1603,1.16022,1.1603,121950000
2026-06-03T17:00:00+03:00,1.16026,1.16061,1.16019,1.16055,356840000
2026-06-03T17:01:00+03:00,1.16056,1.16067,1.16051,1.16061,118350000
2026-06-03T17:02:00+03:00,1.1606,1.16064,1.16054,1.16058,128250000
2026-06-03T17:03:00+03:00,1.16056,1.16056,1.16037,1.16042,176400000
2026-06-03T17:04:00+03:00,1.16039,1.16041,1.16022,1.16033,159750000
2026-06-03T17:05:00+03:00,1.16033,1.16034,1.16013,1.16018,120600000
2026-06-03T17:06:00+03:00,1.16019,1.16026,1.16017,1.1602,157950000
2026-06-03T17:07:00+03:00,1.16022,1.16026,1.16015,1.16025,134100000
2026-06-03T17:08:00+03:00,1.16028,1.16031,1.16,1.16003,128250000
2026-06-03T17:09:00+03:00,1.16005,1.16012,1.15999,1.16006,117900000
2026-06-03T17:10:00+03:00,1.16007,1.1604,1.16007,1.1604,134100000
2026-06-03T17:11:00+03:00,1.16038,1.16039,1.16026,1.16034,134550000
2026-06-03T17:12:00+03:00,1.16032,1.16056,1.16029,1.16052,169200000
2026-06-03T17:13:00+03:00,1.16052,1.16085,1.16052,1.16078,148950000
2026-06-03T17:14:00+03:00,1.16078,1.16083,1.16062,1.16064,194400000
2026-06-03T17:15:00+03:00,1.16063,1.16066,1.16045,1.16055,207890000
2026-06-03T17:16:00+03:00,1.16055,1.16076,1.16045,1.16045,219600000
2026-06-03T17:17:00+03:00,1.16044,1.16052,1.16032,1.16047,167400000
2026-06-03T17:18:00+03:00,1.16045,1.16047,1.1602,1.16023,146250000
2026-06-03T17:19:00+03:00,1.16023,1.16023,1.15994,1.16013,259650000
2026-06-03T17:20:00+03:00,1.16011,1.16013,1.15998,1.16009,234900000
2026-06-03T17:21:00+03:00,1.16008,1.16017,1.16007,1.16013,108450000
2026-06-03T17:22:00+03:00,1.16014,1.16028,1.16005,1.16026,123750000
2026-06-03T17:23:00+03:00,1.16024,1.16031,1.16021,1.16022,143100000
2026-06-03T17:24:00+03:00,1.16025,1.16031,1.16016,1.16029,100800000
2026-06-03T17:25:00+03:00,1.16029,1.16039,1.16025,1.16038,108900000
2026-06-03T17:26:00+03:00,1.16039,1.16045,1.16027,1.16029,142650000
2026-06-03T17:27:00+03:00,1.16028,1.1604,1.16026,1.16034,113400000
2026-06-03T17:28:00+03:00,1.16034,1.1604,1.16031,1.16038,128700000
2026-06-03T17:29:00+03:00,1.16041,1.16047,1.16034,1.16036,104850000
2026-06-03T17:30:00+03:00,1.16036,1.16043,1.16001,1.16002,210820000
2026-06-03T17:31:00+03:00,1.16002,1.16008,1.15995,1.15995,243000000
2026-06-03T17:32:00+03:00,1.15995,1.16003,1.15994,1.15998,243900000
2026-06-03T17:33:00+03:00,1.16,1.16019,1.15996,1.16011,175500000
2026-06-03T17:34:00+03:00,1.16011,1.16016,1.16005,1.16007,106650000
2026-06-03T17:35:00+03:00,1.16008,1.16011,1.16005,1.16007,69300000
2026-06-03T17:36:00+03:00,1.16007,1.16007,1.15994,1.15997,106200000
2026-06-03T17:37:00+03:00,1.15997,1.16001,1.15988,1.15993,121500000
2026-06-03T17:38:00+03:00,1.15991,1.15992,1.15981,1.15986,95400000
2026-06-03T17:39:00+03:00,1.15986,1.16003,1.15986,1.16003,94500000
2026-06-03T17:40:00+03:00,1.16002,1.16002,1.15966,1.15966,158850000
2026-06-03T17:41:00+03:00,1.15965,1.15977,1.15962,1.15976,91570000
2026-06-03T17:42:00+03:00,1.15975,1.15987,1.15971,1.15979,90900000
2026-06-03T17:43:00+03:00,1.15979,1.1599,1.15979,1.1598,139050000
2026-06-03T17:44:00+03:00,1.15981,1.15982,1.1596,1.15962,133650000
2026-06-03T17:45:00+03:00,1.15961,1.15963,1.15947,1.15949,166270000
2026-06-03T17:46:00+03:00,1.15948,1.15957,1.15948,1.15957,148050000
2026-06-03T17:47:00+03:00,1.15959,1.15966,1.15957,1.15964,84600000
2026-06-03T17:48:00+03:00,1.15963,1.15963,1.15953,1.15954,92700000
2026-06-03T17:49:00+03:00,1.15953,1.15965,1.15949,1.15965,119250000
2026-06-03T17:50:00+03:00,1.15965,1.15971,1.15961,1.15968,124650000
2026-06-03T17:51:00+03:00,1.15968,1.16023,1.15967,1.16005,474750000
2026-06-03T17:52:00+03:00,1.16004,1.16025,1.15991,1.16025,254920000
2026-06-03T17:53:00+03:00,1.16026,1.16078,1.16021,1.16077,314550000
2026-06-03T17:54:00+03:00,1.16079,1.16082,1.16062,1.16069,276750000
2026-06-03T17:55:00+03:00,1.1607,1.16074,1.16048,1.16052,268650000
2026-06-03T17:56:00+03:00,1.16051,1.16066,1.16051,1.16055,198990000
2026-06-03T17:57:00+03:00,1.16053,1.16109,1.1603,1.161,567090000
2026-06-03T17:58:00+03:00,1.161,1.16119,1.16098,1.16119,621430000
2026-06-03T17:59:00+03:00,1.16117,1.16122,1.1611,1.1612,183370000
2026-06-03T18:00:00+03:00,1.16121,1.16129,1.16097,1.16098,329850000
2026-06-03T18:01:00+03:00,1.16101,1.16111,1.16093,1.16108,240300000
2026-06-03T18:02:00+03:00,1.16106,1.16108,1.16085,1.16088,239400000
2026-06-03T18:03:00+03:00,1.16088,1.16092,1.16076,1.16079,202950000
2026-06-03T18:04:00+03:00,1.1608,1.1608,1.16057,1.16057,150860000
2026-06-03T18:05:00+03:00,1.16056,1.16062,1.1604,1.16043,104840000
2026-06-03T18:06:00+03:00,1.16045,1.16051,1.16041,1.16042,106200000
2026-06-03T18:07:00+03:00,1.16042,1.16043,1.16032,1.16032,117450000
2026-06-03T18:08:00+03:00,1.16033,1.16047,1.16033,1.16046,97200000
2026-06-03T18:09:00+03:00,1.16045,1.16045,1.1603,1.16031,90000000
2026-06-03T18:10:00+03:00,1.16032,1.16036,1.16024,1.1603,148500000
2026-06-03T18:11:00+03:00,1.16036,1.16045,1.16031,1.16032,97650000
2026-06-03T18:12:00+03:00,1.16032,1.16043,1.1603,1.1603,155210000
2026-06-03T18:13:00+03:00,1.1603,1.16057,1.1603,1.16056,126000000
2026-06-03T18:14:00+03:00,1.16056,1.16071,1.16052,1.1607,209700000
2026-06-03T18:15:00+03:00,1.16069,1.16082,1.16062,1.16071,211950000
2026-06-03T18:16:00+03:00,1.16072,1.16092,1.16068,1.16091,170550000
2026-06-03T18:17:00+03:00,1.16091,1.16098,1.16086,1.16095,207450000
2026-06-03T18:18:00+03:00,1.16095,1.16106,1.16094,1.16101,146700000
2026-06-03T18:19:00+03:00,1.16102,1.16113,1.16085,1.16089,151200000
2026-06-03T18:20:00+03:00,1.16089,1.16089,1.16076,1.16076,99000000
2026-06-03T18:21:00+03:00,1.16078,1.16084,1.16075,1.16084,152550000
2026-06-03T18:22:00+03:00,1.16083,1.16087,1.1608,1.16085,129600000
2026-06-03T18:23:00+03:00,1.16084,1.16089,1.16081,1.16088,118350000
2026-06-03T18:24:00+03:00,1.16085,1.16086,1.16066,1.16074,200250000
2026-06-03T18:25:00+03:00,1.16074,1.16078,1.16066,1.16075,115420000
2026-06-03T18:26:00+03:00,1.16078,1.16083,1.16063,1.16067,135000000
2026-06-03T18:27:00+03:00,1.16066,1.16077,1.16066,1.16075,117450000
2026-06-03T18:28:00+03:00,1.16074,1.16074,1.16051,1.16063,242100000
2026-06-03T18:29:00+03:00,1.16063,1.16074,1.16059,1.16073,91350000
2026-06-03T18:30:00+03:00,1.16072,1.16077,1.16061,1.16067,98100000
2026-06-03T18:31:00+03:00,1.16068,1.16068,1.16055,1.16057,87300000
2026-06-03T18:32:00+03:00,1.16058,1.16072,1.16056,1.16068,70200000
2026-06-03T18:33:00+03:00,1.16067,1.16088,1.16064,1.16083,89100000
2026-06-03T18:34:00+03:00,1.16084,1.16094,1.16082,1.16094,133650000
2026-06-03T18:35:00+03:00,1.16093,1.16097,1.16088,1.16093,82350000
2026-06-03T18:36:00+03:00,1.16095,1.16103,1.16089,1.16089,117450000
2026-06-03T18:37:00+03:00,1.16088,1.16093,1.16055,1.16061,102370000
2026-06-03T18:38:00+03:00,1.1606,1.1608,1.1606,1.1608,115200000
2026-06-03T18:39:00+03:00,1.16081,1.16083,1.16056,1.1606,80100000
2026-06-03T18:40:00+03:00,1.1606,1.16064,1.16053,1.16062,75600000
2026-06-03T18:41:00+03:00,1.16061,1.16064,1.16047,1.16054,104850000
2026-06-03T18:42:00+03:00,1.16055,1.16056,1.16043,1.16048,100350000
2026-06-03T18:43:00+03:00,1.16047,1.16063,1.16041,1.1606,88420000
2026-06-03T18:44:00+03:00,1.16061,1.16066,1.16054,1.16063,96750000
2026-06-03T18:45:00+03:00,1.16064,1.16075,1.16059,1.16059,105750000
2026-06-03T18:46:00+03:00,1.16058,1.1606,1.16049,1.16055,101250000
2026-06-03T18:47:00+03:00,1.16055,1.16064,1.16052,1.16053,78750000
2026-06-03T18:48:00+03:00,1.16055,1.16055,1.1605,1.1605,58050000
2026-06-03T18:49:00+03:00,1.16049,1.16058,1.16047,1.16054,77850000
2026-06-03T18:50:00+03:00,1.16052,1.16064,1.16051,1.16059,75600000
2026-06-03T18:51:00+03:00,1.16061,1.16064,1.16057,1.16062,57150000
2026-06-03T18:52:00+03:00,1.16063,1.16064,1.16057,1.16059,64800000
2026-06-03T18:53:00+03:00,1.16058,1.16058,1.16049,1.16055,60750000
2026-06-03T18:54:00+03:00,1.16054,1.16059,1.16046,1.16046,76500000
2026-06-03T18:55:00+03:00,1.16045,1.16058,1.16041,1.16057,128250000
2026-06-03T18:56:00+03:00,1.16058,1.16058,1.16045,1.16046,64350000
2026-06-03T18:57:00+03:00,1.16045,1.16051,1.16041,1.16042,85500000
2026-06-03T18:58:00+03:00,1.16042,1.1605,1.16041,1.16041,44100000
2026-06-03T18:59:00+03:00,1.16042,1.16049,1.16041,1.16047,76500000
2026-06-03T19:00:00+03:00,1.16049,1.16049,1.16038,1.1604,50400000
2026-06-03T19:01:00+03:00,1.16039,1.1604,1.16024,1.16024,106200000
2026-06-03T19:02:00+03:00,1.16024,1.16025,1.16011,1.16012,135450000
2026-06-03T19:03:00+03:00,1.16011,1.16025,1.16011,1.16022,128700000
2026-06-03T19:04:00+03:00,1.16022,1.16022,1.1601,1.16013,63450000
2026-06-03T19:05:00+03:00,1.16014,1.16028,1.16011,1.16015,178200000
2026-06-03T19:06:00+03:00,1.16015,1.16022,1.16014,1.16022,84150000
2026-06-03T19:07:00+03:00,1.16021,1.16021,1.15977,1.15977,188350000
2026-06-03T19:08:00+03:00,1.15976,1.1599,1.15972,1.15984,130050000
2026-06-03T19:09:00+03:00,1.15986,1.15988,1.15982,1.15985,82800000
2026-06-03T19:10:00+03:00,1.15983,1.15984,1.15971,1.15977,152100000
2026-06-03T19:11:00+03:00,1.15977,1.15982,1.15972,1.15973,70200000
2026-06-03T19:12:00+03:00,1.15974,1.1598,1.15971,1.15977,70200000
2026-06-03T19:13:00+03:00,1.15977,1.15981,1.15976,1.15978,31950000
2026-06-03T19:14:00+03:00,1.15979,1.15982,1.15976,1.15982,75150000
2026-06-03T19:15:00+03:00,1.15982,1.15984,1.15966,1.15973,77400000
2026-06-03T19:16:00+03:00,1.15973,1.15982,1.15973,1.15981,59850000
2026-06-03T19:17:00+03:00,1.15984,1.15988,1.15977,1.15977,82120000
2026-06-03T19:18:00+03:00,1.15976,1.15976,1.15964,1.15964,94050000
2026-06-03T19:19:00+03:00,1.15964,1.15969,1.15962,1.15964,77400000
2026-06-03T19:20:00+03:00,1.15963,1.15966,1.15956,1.15958,84590000
2026-06-03T19:21:00+03:00,1.15959,1.15968,1.15959,1.15967,51750000
2026-06-03T19:22:00+03:00,1.15968,1.16002,1.15961,1.15993,116550000
2026-06-03T19:23:00+03:00,1.15992,1.15992,1.15983,1.15987,70200000
2026-06-03T19:24:00+03:00,1.15987,1.15987,1.15978,1.15986,66150000
2026-06-03T19:25:00+03:00,1.15986,1.15994,1.15985,1.15994,98550000
2026-06-03T19:26:00+03:00,1.15994,1.15994,1.15985,1.15992,72900000
2026-06-03T19:27:00+03:00,1.15992,1.15994,1.15977,1.15987,108450000
2026-06-03T19:28:00+03:00,1.15988,1.15989,1.15982,1.15984,114750000
2026-06-03T19:29:00+03:00,1.15982,1.15994,1.1598,1.15994,56700000
2026-06-03T19:30:00+03:00,1.15994,1.16001,1.15986,1.15988,77850000
2026-06-03T19:31:00+03:00,1.15986,1.15996,1.15986,1.15987,94500000
2026-06-03T19:32:00+03:00,1.15988,1.15988,1.15966,1.15966,71550000
2026-06-03T19:33:00+03:00,1.15968,1.15969,1.15958,1.15959,61200000
2026-06-03T19:34:00+03:00,1.1596,1.15964,1.15951,1.15953,98100000
2026-06-03T19:35:00+03:00,1.15952,1.15963,1.15951,1.15962,47700000
2026-06-03T19:36:00+03:00,1.15962,1.15973,1.15961,1.15967,102150000
2026-06-03T19:37:00+03:00,1.15967,1.1597,1.15957,1.15961,66600000
2026-06-03T19:38:00+03:00,1.1596,1.15962,1.15956,1.15957,101700000
2026-06-03T19:39:00+03:00,1.15954,1.15959,1.15954,1.15957,49500000
2026-06-03T19:40:00+03:00,1.15956,1.15959,1.15951,1.15954,71550000
2026-06-03T19:41:00+03:00,1.15955,1.15956,1.1595,1.15951,80100000
2026-06-03T19:42:00+03:00,1.15953,1.15956,1.1595,1.15955,91350000
2026-06-03T19:43:00+03:00,1.15955,1.15955,1.15951,1.15952,79200000
2026-06-03T19:44:00+03:00,1.15954,1.15963,1.15951,1.15962,77400000
2026-06-03T19:45:00+03:00,1.15962,1.15971,1.15962,1.1597,99900000
2026-06-03T19:46:00+03:00,1.1597,1.1597,1.15959,1.15967,80550000
2026-06-03T19:47:00+03:00,1.15967,1.15972,1.15963,1.15964,175950000
2026-06-03T19:48:00+03:00,1.15966,1.15966,1.15957,1.15962,45000000
2026-06-03T19:49:00+03:00,1.15961,1.15965,1.15956,1.15963,42300000
2026-06-03T19:50:00+03:00,1.15962,1.15973,1.15958,1.15971,49500000
2026-06-03T19:51:00+03:00,1.15971,1.15977,1.15966,1.15966,36900000
2026-06-03T19:52:00+03:00,1.15965,1.15973,1.15956,1.15973,120600000
2026-06-03T19:53:00+03:00,1.15975,1.15982,1.15968,1.15971,90450000
2026-06-03T19:54:00+03:00,1.15973,1.15986,1.15973,1.15976,70650000
2026-06-03T19:55:00+03:00,1.15975,1.15984,1.15969,1.15978,87520000
2026-06-03T19:56:00+03:00,1.15978,1.15998,1.15978,1.15998,100120000
2026-06-03T19:57:00+03:00,1.15995,1.16016,1.15994,1.16012,143100000
2026-06-03T19:58:00+03:00,1.16012,1.16012,1.15998,1.15999,100800000
2026-06-03T19:59:00+03:00,1.16,1.16006,1.15998,1.16,121950000
2026-06-03T20:00:00+03:00,1.16002,1.16005,1.15994,1.15997,82800000
2026-06-03T20:01:00+03:00,1.15997,1.16009,1.15997,1.16002,71100000
