Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-02T14:21:00+03:00,1.16459,1.16467,1.16459,1.16462,33750000
2026-06-02T14:22:00+03:00,1.16462,1.16462,1.16455,1.16455,29700000
2026-06-02T14:23:00+03:00,1.16456,1.1646,1.16452,1.16458,29250000
2026-06-02T14:24:00+03:00,1.16458,1.16461,1.16452,1.16452,30600000
2026-06-02T14:25:00+03:00,1.16452,1.16462,1.16452,1.16462,31950000
2026-06-02T14:26:00+03:00,1.16462,1.16467,1.16457,1.16465,45900000
2026-06-02T14:27:00+03:00,1.16466,1.16466,1.16454,1.16454,34650000
2026-06-02T14:28:00+03:00,1.16455,1.16459,1.16454,1.16459,26100000
2026-06-02T14:29:00+03:00,1.16459,1.16466,1.16459,1.16466,27900000
2026-06-02T14:30:00+03:00,1.16467,1.1647,1.16462,1.1647,40950000
2026-06-02T14:31:00+03:00,1.16472,1.16473,1.16466,1.16472,43200000
2026-06-02T14:32:00+03:00,1.16473,1.16475,1.16468,1.16468,26550000
2026-06-02T14:33:00+03:00,1.1647,1.16474,1.16467,1.16469,29250000
2026-06-02T14:34:00+03:00,1.16467,1.16472,1.16463,1.16463,54900000
2026-06-02T14:35:00+03:00,1.16466,1.16477,1.16466,1.16477,18900000
2026-06-02T14:36:00+03:00,1.16475,1.16481,1.16473,1.16479,18000000
2026-06-02T14:37:00+03:00,1.1648,1.16487,1.16479,1.16487,42300000
2026-06-02T14:38:00+03:00,1.16486,1.16488,1.16483,1.16487,37800000
2026-06-02T14:39:00+03:00,1.16487,1.16501,1.16486,1.16499,35100000
2026-06-02T14:40:00+03:00,1.16499,1.16499,1.16493,1.16494,39150000
2026-06-02T14:41:00+03:00,1.16493,1.16494,1.16489,1.16491,40050000
2026-06-02T14:42:00+03:00,1.16492,1.165,1.16491,1.16498,17100000
2026-06-02T14:43:00+03:00,1.16498,1.16503,1.16497,1.16502,27900000
2026-06-02T14:44:00+03:00,1.16501,1.16502,1.16496,1.16502,25200000
2026-06-02T14:45:00+03:00,1.16501,1.16501,1.16497,1.16498,15300000
2026-06-02T14:46:00+03:00,1.16498,1.16503,1.16498,1.16503,8100000
2026-06-02T14:47:00+03:00,1.16502,1.16505,1.16496,1.165,30150000
2026-06-02T14:48:00+03:00,1.16499,1.16501,1.16497,1.165,13500000
2026-06-02T14:49:00+03:00,1.165,1.16502,1.16499,1.16499,11250000
2026-06-02T14:50:00+03:00,1.165,1.16501,1.16496,1.16497,14400000
2026-06-02T14:51:00+03:00,1.16496,1.165,1.16496,1.16499,10800000
2026-06-02T14:52:00+03:00,1.16498,1.1651,1.16497,1.16507,58950000
2026-06-02T14:53:00+03:00,1.16506,1.16509,1.16505,1.16507,32400000
2026-06-02T14:54:00+03:00,1.16508,1.16516,1.16506,1.16509,22050000
2026-06-02T14:55:00+03:00,1.16507,1.16527,1.16507,1.16524,91350000
2026-06-02T14:56:00+03:00,1.16522,1.16524,1.16515,1.16516,63450000
2026-06-02T14:57:00+03:00,1.16516,1.16517,1.16503,1.16503,78300000
2026-06-02T14:58:00+03:00,1.16503,1.16505,1.16492,1.16492,145350000
2026-06-02T14:59:00+03:00,1.16493,1.16497,1.16492,1.16492,70200000
2026-06-02T15:00:00+03:00,1.16493,1.16507,1.16493,1.16498,136800000
2026-06-02T15:01:00+03:00,1.16499,1.16505,1.16494,1.16502,43650000
2026-06-02T15:02:00+03:00,1.16502,1.16502,1.16489,1.16491,123840000
2026-06-02T15:03:00+03:00,1.16491,1.16495,1.16489,1.1649,30600000
2026-06-02T15:04:00+03:00,1.1649,1.16496,1.16489,1.16489,66150000
2026-06-02T15:05:00+03:00,1.1649,1.16505,1.16489,1.16505,80550000
2026-06-02T15:06:00+03:00,1.16507,1.16511,1.16499,1.16504,61650000
2026-06-02T15:07:00+03:00,1.16502,1.16502,1.16495,1.16496,67050000
2026-06-02T15:08:00+03:00,1.16497,1.16502,1.16494,1.16502,18900000
2026-06-02T15:09:00+03:00,1.16503,1.16503,1.16489,1.16491,55350000
2026-06-02T15:10:00+03:00,1.16488,1.16492,1.16484,1.16485,48870000
2026-06-02T15:11:00+03:00,1.16486,1.16495,1.16485,1.16489,80550000
2026-06-02T15:12:00+03:00,1.1649,1.16491,1.16485,1.16485,93150000
2026-06-02T15:13:00+03:00,1.16485,1.16489,1.16483,1.16488,33750000
2026-06-02T15:14:00+03:00,1.16487,1.16491,1.16486,1.16486,58950000
2026-06-02T15:15:00+03:00,1.16486,1.1649,1.16475,1.16488,85050000
2026-06-02T15:16:00+03:00,1.16489,1.16522,1.16489,1.16522,103950000
2026-06-02T15:17:00+03:00,1.16523,1.16524,1.16514,1.16515,123750000
2026-06-02T15:18:00+03:00,1.16515,1.16525,1.16495,1.16524,145350000
2026-06-02T15:19:00+03:00,1.16524,1.16527,1.16522,1.16527,79650000
2026-06-02T15:20:00+03:00,1.16529,1.16537,1.16529,1.16532,67500000
2026-06-02T15:21:00+03:00,1.16532,1.16539,1.16526,1.1653,76500000
2026-06-02T15:22:00+03:00,1.1653,1.16531,1.16523,1.16526,56250000
2026-06-02T15:23:00+03:00,1.16527,1.16527,1.16522,1.16522,31950000
2026-06-02T15:24:00+03:00,1.16523,1.16527,1.16516,1.16517,70650000
2026-06-02T15:25:00+03:00,1.16517,1.16529,1.16514,1.16527,39600000
2026-06-02T15:26:00+03:00,1.16528,1.16529,1.16515,1.16521,67950000
2026-06-02T15:27:00+03:00,1.1652,1.16521,1.16515,1.16519,36000000
2026-06-02T15:28:00+03:00,1.1652,1.16522,1.16512,1.16517,84150000
2026-06-02T15:29:00+03:00,1.16517,1.16524,1.16515,1.16523,73800000
2026-06-02T15:30:00+03:00,1.16521,1.16524,1.16494,1.16503,176850000
2026-06-02T15:31:00+03:00,1.16504,1.16505,1.16492,1.16499,61650000
2026-06-02T15:32:00+03:00,1.165,1.16502,1.16497,1.16501,57600000
2026-06-02T15:33:00+03:00,1.165,1.1652,1.165,1.16519,54450000
2026-06-02T15:34:00+03:00,1.1652,1.16537,1.16519,1.16533,64350000
2026-06-02T15:35:00+03:00,1.16532,1.16547,1.16532,1.16546,137700000
2026-06-02T15:36:00+03:00,1.16547,1.16555,1.16533,1.16539,127350000
2026-06-02T15:37:00+03:00,1.16538,1.16538,1.16512,1.16521,103500000
2026-06-02T15:38:00+03:00,1.16521,1.16524,1.16515,1.1652,49500000
2026-06-02T15:39:00+03:00,1.1652,1.16527,1.1652,1.16525,24750000
2026-06-02T15:40:00+03:00,1.16526,1.16533,1.16523,1.16532,44550000
2026-06-02T15:41:00+03:00,1.16531,1.16533,1.16524,1.16524,56250000
2026-06-02T15:42:00+03:00,1.16525,1.16531,1.16516,1.16525,100120000
2026-06-02T15:43:00+03:00,1.16524,1.16525,1.16508,1.16508,69750000
2026-06-02T15:44:00+03:00,1.16508,1.1651,1.16501,1.16508,85050000
2026-06-02T15:45:00+03:00,1.16509,1.16517,1.16509,1.1651,49050000
2026-06-02T15:46:00+03:00,1.16513,1.16517,1.165,1.16506,75600000
2026-06-02T15:47:00+03:00,1.16507,1.16511,1.16504,1.16509,49950000
2026-06-02T15:48:00+03:00,1.16509,1.16523,1.16509,1.16516,37350000
2026-06-02T15:49:00+03:00,1.16517,1.16517,1.16498,1.16507,57150000
2026-06-02T15:50:00+03:00,1.16506,1.16511,1.16505,1.16511,27900000
2026-06-02T15:51:00+03:00,1.1651,1.1651,1.165,1.165,62100000
2026-06-02T15:52:00+03:00,1.16501,1.16503,1.16498,1.165,43650000
2026-06-02T15:53:00+03:00,1.165,1.16506,1.16498,1.16503,38700000
2026-06-02T15:54:00+03:00,1.16503,1.16504,1.16497,1.16501,34650000
2026-06-02T15:55:00+03:00,1.16503,1.16507,1.16501,1.16506,54000000
2026-06-02T15:56:00+03:00,1.16505,1.16514,1.16502,1.16503,26100000
2026-06-02T15:57:00+03:00,1.165,1.16503,1.16491,1.165,77400000
2026-06-02T15:58:00+03:00,1.16501,1.16503,1.16495,1.16497,82800000
2026-06-02T15:59:00+03:00,1.16496,1.16504,1.16495,1.16503,37800000
2026-06-02T16:00:00+03:00,1.16504,1.16513,1.16502,1.16506,100350000
2026-06-02T16:01:00+03:00,1.16506,1.16516,1.16506,1.16516,105300000
2026-06-02T16:02:00+03:00,1.16516,1.16523,1.16513,1.16516,86850000
2026-06-02T16:03:00+03:00,1.16515,1.16518,1.16509,1.16512,69300000
2026-06-02T16:04:00+03:00,1.16512,1.1652,1.16512,1.16516,62550000
2026-06-02T16:05:00+03:00,1.16516,1.16516,1.16506,1.16509,54900000
2026-06-02T16:06:00+03:00,1.1651,1.1652,1.1651,1.16514,82350000
2026-06-02T16:07:00+03:00,1.16514,1.16518,1.16507,1.16518,72450000
2026-06-02T16:08:00+03:00,1.16521,1.16521,1.16476,1.16476,312750000
2026-06-02T16:09:00+03:00,1.16477,1.16495,1.16475,1.16486,261450000
2026-06-02T16:10:00+03:00,1.16484,1.16502,1.16482,1.16497,99000000
2026-06-02T16:11:00+03:00,1.16498,1.16507,1.16493,1.16507,85500000
2026-06-02T16:12:00+03:00,1.16509,1.16511,1.16487,1.16489,143100000
2026-06-02T16:13:00+03:00,1.1649,1.16493,1.16473,1.1648,157500000
2026-06-02T16:14:00+03:00,1.16479,1.16492,1.16479,1.16484,173250000
2026-06-02T16:15:00+03:00,1.16486,1.16488,1.16483,1.16487,107550000
2026-06-02T16:16:00+03:00,1.16487,1.16499,1.16483,1.16499,117900000
2026-06-02T16:17:00+03:00,1.16497,1.16501,1.16486,1.16486,94500000
2026-06-02T16:18:00+03:00,1.16485,1.16492,1.16483,1.16485,68850000
2026-06-02T16:19:00+03:00,1.16486,1.16489,1.1648,1.16482,49500000
2026-06-02T16:20:00+03:00,1.16482,1.16494,1.16482,1.16486,67050000
2026-06-02T16:21:00+03:00,1.16486,1.16494,1.16476,1.16476,54900000
2026-06-02T16:22:00+03:00,1.16477,1.16479,1.16469,1.1647,101250000
2026-06-02T16:23:00+03:00,1.16473,1.16486,1.16473,1.16481,63450000
2026-06-02T16:24:00+03:00,1.1648,1.16499,1.1648,1.1649,42750000
2026-06-02T16:25:00+03:00,1.16491,1.16496,1.16485,1.16487,54900000
2026-06-02T16:26:00+03:00,1.16487,1.16492,1.16485,1.16486,25200000
2026-06-02T16:27:00+03:00,1.16489,1.16492,1.16471,1.16471,89100000
2026-06-02T16:28:00+03:00,1.16473,1.16474,1.16467,1.16467,46350000
2026-06-02T16:29:00+03:00,1.16465,1.16466,1.16454,1.16456,92700000
2026-06-02T16:30:00+03:00,1.16458,1.16461,1.16451,1.16453,142650000
2026-06-02T16:31:00+03:00,1.16451,1.16473,1.16446,1.1647,153900000
2026-06-02T16:32:00+03:00,1.1647,1.16472,1.16445,1.16446,102600000
2026-06-02T16:33:00+03:00,1.16447,1.16451,1.16445,1.16448,117450000
2026-06-02T16:34:00+03:00,1.16448,1.16451,1.16444,1.1645,87300000
2026-06-02T16:35:00+03:00,1.1645,1.16465,1.16449,1.16461,107550000
2026-06-02T16:36:00+03:00,1.16462,1.16463,1.16455,1.16458,118350000
2026-06-02T16:37:00+03:00,1.16459,1.16477,1.16459,1.16476,160650000
2026-06-02T16:38:00+03:00,1.16476,1.16477,1.16467,1.16472,115650000
2026-06-02T16:39:00+03:00,1.16472,1.16478,1.16462,1.16462,125100000
2026-06-02T16:40:00+03:00,1.1646,1.1648,1.16459,1.16474,103500000
2026-06-02T16:41:00+03:00,1.16475,1.16475,1.16459,1.16464,85500000
2026-06-02T16:42:00+03:00,1.16462,1.16467,1.16458,1.1646,112500000
2026-06-02T16:43:00+03:00,1.16459,1.16459,1.16448,1.16453,91800000
2026-06-02T16:44:00+03:00,1.16453,1.16453,1.16441,1.16441,53550000
2026-06-02T16:45:00+03:00,1.16442,1.1645,1.16434,1.16447,135450000
2026-06-02T16:46:00+03:00,1.1645,1.16451,1.16441,1.16441,71100000
2026-06-02T16:47:00+03:00,1.16439,1.16441,1.16423,1.16426,66600000
2026-06-02T16:48:00+03:00,1.16424,1.16427,1.16411,1.16419,94050000
2026-06-02T16:49:00+03:00,1.1642,1.16431,1.1642,1.16421,97200000
2026-06-02T16:50:00+03:00,1.16422,1.16423,1.16417,1.16419,89100000
2026-06-02T16:51:00+03:00,1.16417,1.16417,1.16406,1.16411,58050000
2026-06-02T16:52:00+03:00,1.16409,1.1641,1.16394,1.16402,102210000
2026-06-02T16:53:00+03:00,1.16402,1.16413,1.16401,1.1641,72450000
2026-06-02T16:54:00+03:00,1.16412,1.16412,1.16396,1.16401,113850000
2026-06-02T16:55:00+03:00,1.16401,1.16412,1.16401,1.1641,82350000
2026-06-02T16:56:00+03:00,1.16411,1.16426,1.16411,1.16426,48600000
2026-06-02T16:57:00+03:00,1.16426,1.16434,1.16424,1.16433,65250000
2026-06-02T16:58:00+03:00,1.16433,1.16444,1.16432,1.16444,43200000
2026-06-02T16:59:00+03:00,1.16444,1.16444,1.16433,1.16433,99900000
2026-06-02T17:00:00+03:00,1.16431,1.16431,1.16361,1.16389,272640000
2026-06-02T17:01:00+03:00,1.16387,1.16401,1.16376,1.16398,205650000
2026-06-02T17:02:00+03:00,1.16399,1.16414,1.16395,1.16412,85950000
2026-06-02T17:03:00+03:00,1.16413,1.16414,1.16399,1.16407,166950000
2026-06-02T17:04:00+03:00,1.16409,1.16415,1.16399,1.164,112050000
2026-06-02T17:05:00+03:00,1.16401,1.16406,1.1639,1.16401,97650000
2026-06-02T17:06:00+03:00,1.16399,1.16416,1.16393,1.16394,152550000
2026-06-02T17:07:00+03:00,1.16394,1.16405,1.1639,1.16395,110700000
2026-06-02T17:08:00+03:00,1.16396,1.16402,1.16396,1.16402,73350000
2026-06-02T17:09:00+03:00,1.16402,1.16403,1.16394,1.16403,55350000
2026-06-02T17:10:00+03:00,1.16404,1.16408,1.16393,1.16407,80100000
2026-06-02T17:11:00+03:00,1.16406,1.16417,1.16405,1.16416,73350000
2026-06-02T17:12:00+03:00,1.16417,1.16429,1.16414,1.16418,106200000
2026-06-02T17:13:00+03:00,1.16416,1.16421,1.16411,1.16413,69750000
2026-06-02T17:14:00+03:00,1.16411,1.16419,1.16407,1.16415,52650000
2026-06-02T17:15:00+03:00,1.16415,1.16417,1.1641,1.16416,52200000
2026-06-02T17:16:00+03:00,1.16416,1.16435,1.16411,1.16428,117000000
2026-06-02T17:17:00+03:00,1.16427,1.16427,1.16407,1.16407,99900000
2026-06-02T17:18:00+03:00,1.16403,1.16405,1.16397,1.16399,47700000
2026-06-02T17:19:00+03:00,1.16399,1.16401,1.1639,1.16397,67050000
2026-06-02T17:20:00+03:00,1.16399,1.16399,1.16383,1.16387,78300000
2026-06-02T17:21:00+03:00,1.16388,1.16388,1.16371,1.16372,79650000
2026-06-02T17:22:00+03:00,1.16373,1.16382,1.16372,1.16376,68400000
2026-06-02T17:23:00+03:00,1.16377,1.16381,1.16372,1.16372,53550000
2026-06-02T17:24:00+03:00,1.16371,1.16377,1.16364,1.16377,102600000
2026-06-02T17:25:00+03:00,1.16378,1.164,1.16373,1.16389,208790000
2026-06-02T17:26:00+03:00,1.16388,1.16398,1.16382,1.16395,71550000
2026-06-02T17:27:00+03:00,1.16395,1.16396,1.16381,1.16386,60300000
2026-06-02T17:28:00+03:00,1.16387,1.16396,1.16386,1.16395,49950000
2026-06-02T17:29:00+03:00,1.16397,1.16403,1.16395,1.16396,68400000
2026-06-02T17:30:00+03:00,1.16396,1.16409,1.16392,1.16408,87750000
2026-06-02T17:31:00+03:00,1.1641,1.16416,1.16406,1.16411,94050000
2026-06-02T17:32:00+03:00,1.16411,1.16425,1.16406,1.16421,98100000
2026-06-02T17:33:00+03:00,1.16422,1.16426,1.16414,1.16426,100350000
2026-06-02T17:34:00+03:00,1.16424,1.16435,1.16419,1.1643,55800000
2026-06-02T17:35:00+03:00,1.1643,1.16445,1.16428,1.16444,98100000
2026-06-02T17:36:00+03:00,1.16444,1.1645,1.16441,1.16447,80550000
2026-06-02T17:37:00+03:00,1.16449,1.16464,1.16446,1.16459,146700000
2026-06-02T17:38:00+03:00,1.16461,1.16465,1.16452,1.16454,206550000
2026-06-02T17:39:00+03:00,1.16453,1.16455,1.16446,1.16455,65700000
2026-06-02T17:40:00+03:00,1.16455,1.16465,1.16454,1.16464,56250000
2026-06-02T17:41:00+03:00,1.16464,1.16486,1.16461,1.16486,65250000
2026-06-02T17:42:00+03:00,1.16488,1.16498,1.16485,1.16485,128250000
2026-06-02T17:43:00+03:00,1.16485,1.16486,1.1647,1.1648,66510000
2026-06-02T17:44:00+03:00,1.1648,1.1648,1.16464,1.16464,45000000
2026-06-02T17:45:00+03:00,1.16464,1.16464,1.16452,1.16457,124650000
2026-06-02T17:46:00+03:00,1.16455,1.16467,1.16451,1.1646,80550000
2026-06-02T17:47:00+03:00,1.16459,1.16461,1.16447,1.16448,112500000
2026-06-02T17:48:00+03:00,1.16448,1.16455,1.16446,1.16452,98100000
2026-06-02T17:49:00+03:00,1.1645,1.16456,1.16442,1.16456,74250000
2026-06-02T17:50:00+03:00,1.16455,1.16455,1.16432,1.1644,80320000
2026-06-02T17:51:00+03:00,1.16439,1.16439,1.16429,1.16436,158400000
2026-06-02T17:52:00+03:00,1.16435,1.16456,1.16431,1.16455,110700000
2026-06-02T17:53:00+03:00,1.16457,1.16462,1.16432,1.16436,109350000
2026-06-02T17:54:00+03:00,1.16435,1.16438,1.16431,1.16431,121500000
2026-06-02T17:55:00+03:00,1.16431,1.16455,1.16424,1.16448,185170000
2026-06-02T17:56:00+03:00,1.16446,1.16464,1.16446,1.16462,99900000
2026-06-02T17:57:00+03:00,1.16462,1.16463,1.16443,1.16445,91350000
2026-06-02T17:58:00+03:00,1.16446,1.16446,1.16432,1.16435,69300000
2026-06-02T17:59:00+03:00,1.16434,1.16436,1.16423,1.16434,105750000
2026-06-02T18:00:00+03:00,1.16433,1.16442,1.16428,1.16441,112500000
2026-06-02T18:01:00+03:00,1.1644,1.16444,1.16425,1.16437,154800000
2026-06-02T18:02:00+03:00,1.16437,1.16445,1.16416,1.16419,189900000
2026-06-02T18:03:00+03:00,1.1642,1.16421,1.164,1.16409,142190000
2026-06-02T18:04:00+03:00,1.1641,1.16411,1.16405,1.16405,62100000
2026-06-02T18:05:00+03:00,1.16407,1.16407,1.16385,1.16396,101250000
2026-06-02T18:06:00+03:00,1.16395,1.16411,1.1639,1.16408,81450000
2026-06-02T18:07:00+03:00,1.1641,1.16421,1.1641,1.1642,88200000
2026-06-02T18:08:00+03:00,1.16421,1.16431,1.16416,1.16428,72900000
2026-06-02T18:09:00+03:00,1.16427,1.16431,1.16421,1.16426,74250000
2026-06-02T18:10:00+03:00,1.16426,1.16427,1.16421,1.16424,56700000
2026-06-02T18:11:00+03:00,1.16422,1.16426,1.16418,1.16418,43650000
2026-06-02T18:12:00+03:00,1.16418,1.16418,1.16407,1.1641,45450000
2026-06-02T18:13:00+03:00,1.16411,1.16416,1.16407,1.16411,68400000
2026-06-02T18:14:00+03:00,1.16413,1.16418,1.16411,1.16415,33300000
2026-06-02T18:15:00+03:00,1.16417,1.1642,1.16412,1.16415,69750000
2026-06-02T18:16:00+03:00,1.16417,1.16422,1.16417,1.16419,45900000
2026-06-02T18:17:00+03:00,1.1642,1.1642,1.16409,1.16416,71100000
2026-06-02T18:18:00+03:00,1.16414,1.1642,1.16405,1.1641,94500000
2026-06-02T18:19:00+03:00,1.16413,1.16419,1.16411,1.16416,42300000
2026-06-02T18:20:00+03:00,1.16418,1.1643,1.16415,1.16428,88650000
2026-06-02T18:21:00+03:00,1.1643,1.16441,1.16429,1.16436,79650000
2026-06-02T18:22:00+03:00,1.16436,1.16451,1.16432,1.16436,118350000
2026-06-02T18:23:00+03:00,1.16436,1.16442,1.16436,1.16438,91800000
2026-06-02T18:24:00+03:00,1.16437,1.1644,1.16435,1.16438,76500000
2026-06-02T18:25:00+03:00,1.16436,1.16438,1.16415,1.16415,168750000
2026-06-02T18:26:00+03:00,1.16417,1.16418,1.16391,1.16394,96300000
2026-06-02T18:27:00+03:00,1.16393,1.16397,1.16379,1.16383,109350000
2026-06-02T18:28:00+03:00,1.16384,1.16384,1.16354,1.16368,179550000
2026-06-02T18:29:00+03:00,1.16368,1.16373,1.16366,1.16368,81000000
2026-06-02T18:30:00+03:00,1.16372,1.16383,1.16366,1.16376,132300000
2026-06-02T18:31:00+03:00,1.16376,1.16389,1.16368,1.16368,150300000
2026-06-02T18:32:00+03:00,1.16369,1.16369,1.16362,1.16368,115650000
2026-06-02T18:33:00+03:00,1.1637,1.16376,1.16367,1.16372,64800000
2026-06-02T18:34:00+03:00,1.16371,1.16378,1.16366,1.16375,77850000
2026-06-02T18:35:00+03:00,1.16376,1.16382,1.16375,1.16382,56700000
2026-06-02T18:36:00+03:00,1.16382,1.1639,1.16376,1.1639,48150000
2026-06-02T18:37:00+03:00,1.16391,1.16402,1.16391,1.16393,95850000
2026-06-02T18:38:00+03:00,1.16391,1.16404,1.1638,1.16387,83250000
2026-06-02T18:39:00+03:00,1.16387,1.16388,1.16377,1.16383,57600000
2026-06-02T18:40:00+03:00,1.16385,1.16387,1.16376,1.16379,58950000
2026-06-02T18:41:00+03:00,1.1638,1.1639,1.1638,1.16387,59850000
2026-06-02T18:42:00+03:00,1.16386,1.16386,1.16381,1.16383,39150000
2026-06-02T18:43:00+03:00,1.16382,1.16397,1.16381,1.16394,46350000
2026-06-02T18:44:00+03:00,1.16394,1.16408,1.16394,1.16402,129600000
2026-06-02T18:45:00+03:00,1.16402,1.16402,1.16395,1.16398,46350000
2026-06-02T18:46:00+03:00,1.16398,1.16403,1.16398,1.164,30150000
2026-06-02T18:47:00+03:00,1.164,1.16409,1.16399,1.16407,47700000
2026-06-02T18:48:00+03:00,1.16406,1.16412,1.16402,1.16409,57150000
2026-06-02T18:49:00+03:00,1.1641,1.16417,1.16402,1.16403,79200000
2026-06-02T18:50:00+03:00,1.16402,1.16402,1.16392,1.16401,66150000
2026-06-02T18:51:00+03:00,1.16401,1.1641,1.16399,1.1641,52650000
2026-06-02T18:52:00+03:00,1.16408,1.16411,1.16399,1.16411,91800000
2026-06-02T18:53:00+03:00,1.16411,1.16413,1.16408,1.16408,47250000
2026-06-02T18:54:00+03:00,1.16408,1.16409,1.16402,1.16403,76950000
2026-06-02T18:55:00+03:00,1.16402,1.1641,1.16401,1.16403,64350000
2026-06-02T18:56:00+03:00,1.16403,1.16407,1.16395,1.16407,63450000
2026-06-02T18:57:00+03:00,1.16407,1.1641,1.164,1.16402,78750000
2026-06-02T18:58:00+03:00,1.16402,1.16411,1.16401,1.16406,58050000
2026-06-02T18:59:00+03:00,1.16408,1.16409,1.16403,1.16404,46350000
2026-06-02T19:00:00+03:00,1.16406,1.16411,1.16373,1.16373,87750000
2026-06-02T19:01:00+03:00,1.16372,1.16372,1.16358,1.16366,124650000
2026-06-02T19:02:00+03:00,1.16366,1.16376,1.16366,1.1637,51750000
2026-06-02T19:03:00+03:00,1.1637,1.16373,1.16366,1.16373,37350000
2026-06-02T19:04:00+03:00,1.16372,1.16375,1.16371,1.16373,41850000
2026-06-02T19:05:00+03:00,1.16373,1.16376,1.16372,1.16375,35100000
2026-06-02T19:06:00+03:00,1.16375,1.16376,1.16373,1.16375,31500000
2026-06-02T19:07:00+03:00,1.16372,1.16396,1.16372,1.16384,114750000
2026-06-02T19:08:00+03:00,1.16384,1.16387,1.16371,1.16372,97200000
2026-06-02T19:09:00+03:00,1.16372,1.16372,1.16364,1.16368,33300000
2026-06-02T19:10:00+03:00,1.16369,1.1637,1.16357,1.16366,64350000
2026-06-02T19:11:00+03:00,1.16365,1.16376,1.16362,1.16376,49050000
2026-06-02T19:12:00+03:00,1.16375,1.16381,1.16367,1.16368,55350000
2026-06-02T19:13:00+03:00,1.16369,1.16373,1.16369,1.16372,39600000
2026-06-02T19:14:00+03:00,1.16372,1.1638,1.1637,1.16376,61650000
2026-06-02T19:15:00+03:00,1.16374,1.16378,1.1637,1.16378,30600000
2026-06-02T19:16:00+03:00,1.16377,1.16381,1.16368,1.16368,45900000
2026-06-02T19:17:00+03:00,1.16369,1.16369,1.16367,1.16367,28800000
2026-06-02T19:18:00+03:00,1.16366,1.16366,1.16357,1.16357,41850000
2026-06-02T19:19:00+03:00,1.16358,1.16358,1.16343,1.16343,74250000
2026-06-02T19:20:00+03:00,1.16345,1.16348,1.1634,1.16342,52650000
2026-06-02T19:21:00+03:00,1.16342,1.16342,1.16323,1.1633,80100000
2026-06-02T19:22:00+03:00,1.16333,1.16348,1.16332,1.16338,80550000
2026-06-02T19:23:00+03:00,1.1634,1.16342,1.16337,1.16342,34200000
2026-06-02T19:24:00+03:00,1.16342,1.16348,1.16339,1.16339,74700000
2026-06-02T19:25:00+03:00,1.1634,1.1634,1.16331,1.16336,33300000
2026-06-02T19:26:00+03:00,1.16336,1.16336,1.16328,1.16328,54450000
2026-06-02T19:27:00+03:00,1.16328,1.16329,1.16325,1.16328,27900000
2026-06-02T19:28:00+03:00,1.16329,1.16329,1.1632,1.16322,55800000
2026-06-02T19:29:00+03:00,1.16322,1.16322,1.16302,1.16306,102150000
2026-06-02T19:30:00+03:00,1.16307,1.16311,1.16305,1.1631,83700000
2026-06-02T19:31:00+03:00,1.16309,1.16315,1.16307,1.16312,56250000
2026-06-02T19:32:00+03:00,1.16311,1.16315,1.16306,1.16306,48600000
2026-06-02T19:33:00+03:00,1.16306,1.1631,1.16306,1.16307,16200000
2026-06-02T19:34:00+03:00,1.16308,1.16308,1.16298,1.163,40820000
2026-06-02T19:35:00+03:00,1.16301,1.16308,1.16297,1.16306,63450000
2026-06-02T19:36:00+03:00,1.16305,1.16305,1.16297,1.16297,37800000
2026-06-02T19:37:00+03:00,1.16298,1.16304,1.16298,1.16302,22500000
2026-06-02T19:38:00+03:00,1.16301,1.16301,1.16287,1.16289,60300000
2026-06-02T19:39:00+03:00,1.1629,1.16291,1.16284,1.16284,31500000
2026-06-02T19:40:00+03:00,1.16286,1.16287,1.16278,1.16286,45450000
2026-06-02T19:41:00+03:00,1.16284,1.16284,1.16267,1.16277,69750000
2026-06-02T19:42:00+03:00,1.16277,1.16282,1.16274,1.16282,58050000
2026-06-02T19:43:00+03:00,1.16282,1.16284,1.16281,1.16282,19350000
2026-06-02T19:44:00+03:00,1.16282,1.16288,1.16282,1.16283,32850000
2026-06-02T19:45:00+03:00,1.16283,1.16284,1.16267,1.16272,68850000
2026-06-02T19:46:00+03:00,1.16273,1.16287,1.16271,1.16287,48600000
2026-06-02T19:47:00+03:00,1.16288,1.16294,1.16288,1.16288,46350000
2026-06-02T19:48:00+03:00,1.16287,1.16289,1.16282,1.16289,39150000
2026-06-02T19:49:00+03:00,1.16288,1.16289,1.16286,1.16286,28800000
2026-06-02T19:50:00+03:00,1.16286,1.16291,1.16286,1.16291,17100000
2026-06-02T19:51:00+03:00,1.16291,1.16292,1.16283,1.16283,35550000
2026-06-02T19:52:00+03:00,1.16285,1.16288,1.16282,1.16282,44100000
2026-06-02T19:53:00+03:00,1.16282,1.16283,1.16277,1.16283,27900000
2026-06-02T19:54:00+03:00,1.16285,1.16286,1.16279,1.1628,28350000
2026-06-02T19:55:00+03:00,1.16279,1.16279,1.16273,1.16274,74250000
2026-06-02T19:56:00+03:00,1.16274,1.16277,1.16274,1.16276,22500000
2026-06-02T19:57:00+03:00,1.16275,1.16282,1.16271,1.16282,49950000
2026-06-02T19:58:00+03:00,1.16282,1.16287,1.16279,1.16286,56700000
2026-06-02T19:59:00+03:00,1.16287,1.16288,1.16281,1.16282,28800000
2026-06-02T20:00:00+03:00,1.16282,1.16293,1.16274,1.16289,97200000
2026-06-02T20:01:00+03:00,1.16288,1.16297,1.16285,1.16285,95850000
