Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-04T14:21:00+03:00,1.16391,1.16396,1.16388,1.1639,62100000
2026-06-04T14:22:00+03:00,1.16388,1.16401,1.16388,1.164,57600000
2026-06-04T14:23:00+03:00,1.16399,1.16418,1.16399,1.1641,91800000
2026-06-04T14:24:00+03:00,1.1641,1.16413,1.16402,1.16413,76050000
2026-06-04T14:25:00+03:00,1.16415,1.16436,1.16412,1.16423,126000000
2026-06-04T14:26:00+03:00,1.16424,1.16427,1.16416,1.16417,130500000
2026-06-04T14:27:00+03:00,1.16418,1.16419,1.164,1.16403,126000000
2026-06-04T14:28:00+03:00,1.16403,1.16406,1.16396,1.16398,145350000
2026-06-04T14:29:00+03:00,1.16399,1.16409,1.16397,1.16407,81450000
2026-06-04T14:30:00+03:00,1.16408,1.16414,1.16389,1.16391,167850000
2026-06-04T14:31:00+03:00,1.16391,1.16397,1.16386,1.16389,130050000
2026-06-04T14:32:00+03:00,1.16389,1.16391,1.16374,1.16381,125320000
2026-06-04T14:33:00+03:00,1.1638,1.16385,1.16372,1.16385,130050000
2026-06-04T14:34:00+03:00,1.16383,1.16388,1.16381,1.16385,68400000
2026-06-04T14:35:00+03:00,1.16383,1.16386,1.16377,1.16384,89550000
2026-06-04T14:36:00+03:00,1.16384,1.16392,1.16378,1.1638,91570000
2026-06-04T14:37:00+03:00,1.16382,1.16399,1.16382,1.16389,115200000
2026-06-04T14:38:00+03:00,1.16389,1.16396,1.16388,1.1639,80550000
2026-06-04T14:39:00+03:00,1.1639,1.16406,1.16388,1.16403,115650000
2026-06-04T14:40:00+03:00,1.16403,1.16404,1.16389,1.16396,116550000
2026-06-04T14:41:00+03:00,1.16396,1.16413,1.16395,1.16413,135900000
2026-06-04T14:42:00+03:00,1.16413,1.16419,1.16406,1.16411,67500000
2026-06-04T14:43:00+03:00,1.1641,1.16411,1.16405,1.1641,107550000
2026-06-04T14:44:00+03:00,1.1641,1.16444,1.1641,1.16441,106650000
2026-06-04T14:45:00+03:00,1.16439,1.16446,1.16431,1.16437,81900000
2026-06-04T14:46:00+03:00,1.16436,1.1645,1.16431,1.16442,82350000
2026-06-04T14:47:00+03:00,1.16443,1.16444,1.16431,1.16431,84150000
2026-06-04T14:48:00+03:00,1.1643,1.16432,1.16416,1.16416,67950000
2026-06-04T14:49:00+03:00,1.16415,1.16451,1.16415,1.16442,130950000
2026-06-04T14:50:00+03:00,1.16442,1.1645,1.16435,1.16444,82710000
2026-06-04T14:51:00+03:00,1.16443,1.16446,1.16436,1.16441,76050000
2026-06-04T14:52:00+03:00,1.16442,1.1645,1.16441,1.16448,51300000
2026-06-04T14:53:00+03:00,1.16445,1.16447,1.16434,1.16436,77400000
2026-06-04T14:54:00+03:00,1.16436,1.1644,1.16436,1.16436,62550000
2026-06-04T14:55:00+03:00,1.16437,1.16437,1.16426,1.16427,117450000
2026-06-04T14:56:00+03:00,1.16428,1.1643,1.16413,1.16421,90000000
2026-06-04T14:57:00+03:00,1.1642,1.16435,1.1642,1.16431,126000000
2026-06-04T14:58:00+03:00,1.1643,1.1643,1.16419,1.16428,76950000
2026-06-04T14:59:00+03:00,1.16427,1.16429,1.16414,1.16421,72900000
2026-06-04T15:00:00+03:00,1.16418,1.16453,1.16417,1.16435,193500000
2026-06-04T15:01:00+03:00,1.16434,1.16435,1.1642,1.16425,134460000
2026-06-04T15:02:00+03:00,1.16426,1.16438,1.16426,1.16436,98100000
2026-06-04T15:03:00+03:00,1.16436,1.16439,1.16431,1.16431,80550000
2026-06-04T15:04:00+03:00,1.16431,1.16432,1.16411,1.16416,125550000
2026-06-04T15:05:00+03:00,1.16415,1.1642,1.16398,1.16403,76770000
2026-06-04T15:06:00+03:00,1.16402,1.16423,1.16401,1.16423,92700000
2026-06-04T15:07:00+03:00,1.16422,1.16434,1.16417,1.16425,97200000
2026-06-04T15:08:00+03:00,1.16422,1.16423,1.16409,1.16409,86850000
2026-06-04T15:09:00+03:00,1.16411,1.16415,1.16387,1.16397,199520000
2026-06-04T15:10:00+03:00,1.164,1.1641,1.16398,1.16407,68850000
2026-06-04T15:11:00+03:00,1.16407,1.16407,1.16346,1.16358,311400000
2026-06-04T15:12:00+03:00,1.16359,1.16384,1.16359,1.1638,203400000
2026-06-04T15:13:00+03:00,1.16381,1.16396,1.16381,1.16391,119250000
2026-06-04T15:14:00+03:00,1.16391,1.16393,1.16375,1.1638,133200000
2026-06-04T15:15:00+03:00,1.1638,1.16388,1.16371,1.16371,113400000
2026-06-04T15:16:00+03:00,1.16373,1.16391,1.1637,1.1639,117900000
2026-06-04T15:17:00+03:00,1.16391,1.16393,1.16381,1.16382,90450000
2026-06-04T15:18:00+03:00,1.16383,1.16386,1.1638,1.1638,51300000
2026-06-04T15:19:00+03:00,1.1638,1.16381,1.16373,1.16377,81000000
2026-06-04T15:20:00+03:00,1.16375,1.1638,1.1637,1.16371,120600000
2026-06-04T15:21:00+03:00,1.16372,1.16386,1.16372,1.16378,56250000
2026-06-04T15:22:00+03:00,1.16378,1.16385,1.1637,1.16384,83250000
2026-06-04T15:23:00+03:00,1.16383,1.16397,1.1638,1.16397,70200000
2026-06-04T15:24:00+03:00,1.16398,1.16402,1.16389,1.16393,83250000
2026-06-04T15:25:00+03:00,1.16388,1.16391,1.16379,1.1639,84150000
2026-06-04T15:26:00+03:00,1.1639,1.164,1.1639,1.16395,92250000
2026-06-04T15:27:00+03:00,1.16395,1.16398,1.16386,1.16391,74250000
2026-06-04T15:28:00+03:00,1.16392,1.16394,1.16391,1.16391,34650000
2026-06-04T15:29:00+03:00,1.16392,1.16392,1.16384,1.16392,88650000
2026-06-04T15:30:00+03:00,1.16393,1.16414,1.16387,1.16397,303300000
2026-06-04T15:31:00+03:00,1.16398,1.16416,1.1639,1.16412,64350000
2026-06-04T15:32:00+03:00,1.1641,1.16411,1.16401,1.16411,31050000
2026-06-04T15:33:00+03:00,1.1641,1.16412,1.16399,1.16403,81900000
2026-06-04T15:34:00+03:00,1.16404,1.16416,1.16404,1.16416,80550000
2026-06-04T15:35:00+03:00,1.16414,1.16414,1.164,1.16404,80100000
2026-06-04T15:36:00+03:00,1.16404,1.16415,1.16401,1.16405,132750000
2026-06-04T15:37:00+03:00,1.16407,1.16413,1.164,1.16406,68850000
2026-06-04T15:38:00+03:00,1.16405,1.16407,1.16399,1.164,54900000
2026-06-04T15:39:00+03:00,1.16401,1.16407,1.164,1.16405,69300000
2026-06-04T15:40:00+03:00,1.16406,1.16406,1.16395,1.16396,35100000
2026-06-04T15:41:00+03:00,1.16395,1.16398,1.1639,1.1639,111600000
2026-06-04T15:42:00+03:00,1.16389,1.16394,1.16384,1.16391,60750000
2026-06-04T15:43:00+03:00,1.16392,1.16395,1.16384,1.16385,69750000
2026-06-04T15:44:00+03:00,1.16384,1.16406,1.16384,1.16402,77850000
2026-06-04T15:45:00+03:00,1.16401,1.16402,1.16389,1.16391,117450000
2026-06-04T15:46:00+03:00,1.16392,1.16396,1.16386,1.16391,84600000
2026-06-04T15:47:00+03:00,1.16389,1.164,1.16387,1.16395,98550000
2026-06-04T15:48:00+03:00,1.16395,1.16404,1.16395,1.16402,66150000
2026-06-04T15:49:00+03:00,1.16403,1.16408,1.16398,1.16405,72900000
2026-06-04T15:50:00+03:00,1.16404,1.16419,1.16403,1.16414,147150000
2026-06-04T15:51:00+03:00,1.16416,1.16416,1.16404,1.16408,117000000
2026-06-04T15:52:00+03:00,1.16409,1.1641,1.16401,1.16407,89100000
2026-06-04T15:53:00+03:00,1.16409,1.16427,1.164,1.16419,180970000
2026-06-04T15:54:00+03:00,1.1642,1.16435,1.1642,1.16428,80570000
2026-06-04T15:55:00+03:00,1.16429,1.16431,1.16419,1.16424,69750000
2026-06-04T15:56:00+03:00,1.16422,1.16426,1.16411,1.16416,135900000
2026-06-04T15:57:00+03:00,1.16416,1.16421,1.16399,1.16399,122850000
2026-06-04T15:58:00+03:00,1.16397,1.16398,1.16379,1.16389,169650000
2026-06-04T15:59:00+03:00,1.16389,1.1639,1.16371,1.16372,130950000
2026-06-04T16:00:00+03:00,1.1637,1.16378,1.16364,1.16373,147150000
2026-06-04T16:01:00+03:00,1.16373,1.16382,1.16371,1.16375,169650000
2026-06-04T16:02:00+03:00,1.16376,1.16386,1.16373,1.16382,106200000
2026-06-04T16:03:00+03:00,1.16383,1.16385,1.16362,1.16362,90450000
2026-06-04T16:04:00+03:00,1.16364,1.16388,1.16364,1.16388,133650000
2026-06-04T16:05:00+03:00,1.16387,1.16399,1.16386,1.16391,73800000
2026-06-04T16:06:00+03:00,1.16389,1.16392,1.16375,1.1638,100430000
2026-06-04T16:07:00+03:00,1.16381,1.16401,1.16381,1.16401,68850000
2026-06-04T16:08:00+03:00,1.16401,1.16401,1.16385,1.16387,46800000
2026-06-04T16:09:00+03:00,1.16385,1.16389,1.16375,1.16389,69300000
2026-06-04T16:10:00+03:00,1.16388,1.16391,1.16369,1.16369,57600000
2026-06-04T16:11:00+03:00,1.16369,1.16371,1.16365,1.16365,53100000
2026-06-04T16:12:00+03:00,1.16367,1.16369,1.16354,1.1636,162000000
2026-06-04T16:13:00+03:00,1.16361,1.16362,1.16354,1.16356,118350000
2026-06-04T16:14:00+03:00,1.16355,1.16362,1.16343,1.16349,86400000
2026-06-04T16:15:00+03:00,1.1635,1.16354,1.16348,1.16351,110250000
2026-06-04T16:16:00+03:00,1.16352,1.16365,1.16343,1.16365,111600000
2026-06-04T16:17:00+03:00,1.16366,1.16369,1.16358,1.1636,99900000
2026-06-04T16:18:00+03:00,1.16358,1.16369,1.16357,1.16365,97200000
2026-06-04T16:19:00+03:00,1.16364,1.16377,1.16364,1.16371,105300000
2026-06-04T16:20:00+03:00,1.1637,1.16379,1.16359,1.16375,132160000
2026-06-04T16:21:00+03:00,1.16375,1.16379,1.16369,1.1637,116550000
2026-06-04T16:22:00+03:00,1.16371,1.1638,1.16369,1.16371,75150000
2026-06-04T16:23:00+03:00,1.1637,1.16372,1.16368,1.16371,78300000
2026-06-04T16:24:00+03:00,1.16371,1.16371,1.16358,1.16365,96300000
2026-06-04T16:25:00+03:00,1.16363,1.16364,1.16353,1.16353,63450000
2026-06-04T16:26:00+03:00,1.16348,1.16348,1.16342,1.16342,52650000
2026-06-04T16:27:00+03:00,1.16342,1.16353,1.16342,1.16347,61650000
2026-06-04T16:28:00+03:00,1.16348,1.16354,1.16346,1.16349,93600000
2026-06-04T16:29:00+03:00,1.1635,1.16368,1.1635,1.16367,97200000
2026-06-04T16:30:00+03:00,1.16367,1.16372,1.16361,1.16365,199350000
2026-06-04T16:31:00+03:00,1.16364,1.16366,1.16349,1.16355,153450000
2026-06-04T16:32:00+03:00,1.16356,1.16367,1.16354,1.16363,99450000
2026-06-04T16:33:00+03:00,1.16364,1.16383,1.16359,1.16378,109350000
2026-06-04T16:34:00+03:00,1.16376,1.16377,1.16368,1.16376,72000000
2026-06-04T16:35:00+03:00,1.16373,1.1638,1.16367,1.16374,181650000
2026-06-04T16:36:00+03:00,1.16372,1.16385,1.16372,1.16376,182250000
2026-06-04T16:37:00+03:00,1.16377,1.16384,1.16374,1.16374,134100000
2026-06-04T16:38:00+03:00,1.16372,1.16381,1.16368,1.16375,211810000
2026-06-04T16:39:00+03:00,1.16375,1.16384,1.16374,1.16384,84600000
2026-06-04T16:40:00+03:00,1.16383,1.16389,1.16378,1.16378,128250000
2026-06-04T16:41:00+03:00,1.16377,1.16379,1.16367,1.16376,112500000
2026-06-04T16:42:00+03:00,1.16375,1.16375,1.1636,1.16367,113850000
2026-06-04T16:43:00+03:00,1.16368,1.16379,1.16366,1.16374,105300000
2026-06-04T16:44:00+03:00,1.16376,1.16397,1.16373,1.16397,121810000
2026-06-04T16:45:00+03:00,1.16396,1.164,1.16381,1.16385,114300000
2026-06-04T16:46:00+03:00,1.16381,1.16395,1.1638,1.16387,134490000
2026-06-04T16:47:00+03:00,1.16387,1.16398,1.16382,1.16382,91350000
2026-06-04T16:48:00+03:00,1.16382,1.16387,1.1637,1.16377,157950000
2026-06-04T16:49:00+03:00,1.16377,1.16393,1.16377,1.16392,132750000
2026-06-04T16:50:00+03:00,1.16391,1.16391,1.1638,1.16381,187650000
2026-06-04T16:51:00+03:00,1.1638,1.16383,1.1637,1.16377,81900000
2026-06-04T16:52:00+03:00,1.16377,1.16386,1.16375,1.16376,112050000
2026-06-04T16:53:00+03:00,1.16375,1.16376,1.16355,1.1636,123300000
2026-06-04T16:54:00+03:00,1.16359,1.1637,1.16357,1.1637,89550000
2026-06-04T16:55:00+03:00,1.16371,1.16375,1.16363,1.16367,126450000
2026-06-04T16:56:00+03:00,1.16367,1.16379,1.16367,1.16371,100800000
2026-06-04T16:57:00+03:00,1.16371,1.16378,1.1637,1.16377,84600000
2026-06-04T16:58:00+03:00,1.16375,1.16383,1.16368,1.16372,108900000
2026-06-04T16:59:00+03:00,1.16373,1.16377,1.16362,1.16363,122850000
2026-06-04T17:00:00+03:00,1.16362,1.16395,1.16362,1.16393,195750000
2026-06-04T17:01:00+03:00,1.16392,1.16401,1.16386,1.16387,236020000
2026-06-04T17:02:00+03:00,1.16388,1.16389,1.16369,1.16372,272250000
2026-06-04T17:03:00+03:00,1.16372,1.16373,1.16353,1.16353,206550000
2026-06-04T17:04:00+03:00,1.16353,1.16359,1.16338,1.16339,146250000
2026-06-04T17:05:00+03:00,1.16341,1.16342,1.16335,1.16335,193950000
2026-06-04T17:06:00+03:00,1.16335,1.16351,1.16333,1.16347,113400000
2026-06-04T17:07:00+03:00,1.16345,1.16348,1.1634,1.1634,83700000
2026-06-04T17:08:00+03:00,1.1634,1.16343,1.16333,1.16335,80550000
2026-06-04T17:09:00+03:00,1.16334,1.1634,1.16333,1.16333,105300000
2026-06-04T17:10:00+03:00,1.16333,1.16335,1.16325,1.16328,113400000
2026-06-04T17:11:00+03:00,1.16329,1.1634,1.16329,1.1633,121720000
2026-06-04T17:12:00+03:00,1.16331,1.16336,1.16325,1.16335,118350000
2026-06-04T17:13:00+03:00,1.16333,1.16342,1.16331,1.16337,210150000
2026-06-04T17:14:00+03:00,1.16336,1.16339,1.16328,1.16336,143100000
2026-06-04T17:15:00+03:00,1.16337,1.1634,1.16334,1.1634,33300000
2026-06-04T17:16:00+03:00,1.16341,1.16346,1.16336,1.16344,110700000
2026-06-04T17:17:00+03:00,1.16346,1.16349,1.16344,1.16346,91350000
2026-06-04T17:18:00+03:00,1.16347,1.16347,1.1634,1.1634,92700000
2026-06-04T17:19:00+03:00,1.16342,1.1635,1.16338,1.16346,104400000
2026-06-04T17:20:00+03:00,1.16347,1.16351,1.16341,1.16347,164250000
2026-06-04T17:21:00+03:00,1.16346,1.16352,1.16343,1.16346,106470000
2026-06-04T17:22:00+03:00,1.16348,1.1635,1.16341,1.16345,57150000
2026-06-04T17:23:00+03:00,1.16347,1.16349,1.16335,1.16341,148500000
2026-06-04T17:24:00+03:00,1.1634,1.16341,1.16332,1.16332,162900000
2026-06-04T17:25:00+03:00,1.16334,1.16337,1.16327,1.16336,157950000
2026-06-04T17:26:00+03:00,1.16334,1.16337,1.16326,1.16326,89100000
2026-06-04T17:27:00+03:00,1.16328,1.1633,1.16322,1.16327,86400000
2026-06-04T17:28:00+03:00,1.16327,1.1633,1.1632,1.1632,70650000
2026-06-04T17:29:00+03:00,1.16321,1.16322,1.16315,1.16317,42300000
2026-06-04T17:30:00+03:00,1.16318,1.16318,1.16305,1.16306,99900000
2026-06-04T17:31:00+03:00,1.16306,1.1631,1.16304,1.16305,73800000
2026-06-04T17:32:00+03:00,1.16304,1.16308,1.16302,1.16302,44550000
2026-06-04T17:33:00+03:00,1.16303,1.1631,1.16301,1.16309,44910000
2026-06-04T17:34:00+03:00,1.16309,1.16311,1.16301,1.16305,37800000
2026-06-04T17:35:00+03:00,1.16304,1.16306,1.16298,1.16306,70650000
2026-06-04T17:36:00+03:00,1.16308,1.16308,1.16299,1.163,40050000
2026-06-04T17:37:00+03:00,1.163,1.163,1.16295,1.16295,40500000
2026-06-04T17:38:00+03:00,1.16294,1.16305,1.16294,1.16299,56250000
2026-06-04T17:39:00+03:00,1.16298,1.16306,1.16294,1.16302,99900000
2026-06-04T17:40:00+03:00,1.16303,1.16313,1.16301,1.16308,60300000
2026-06-04T17:41:00+03:00,1.16309,1.16313,1.16308,1.16312,69300000
2026-06-04T17:42:00+03:00,1.16313,1.16327,1.1631,1.16327,81000000
2026-06-04T17:43:00+03:00,1.16327,1.16331,1.16322,1.16322,51300000
2026-06-04T17:44:00+03:00,1.1632,1.1632,1.16306,1.16315,55530000
2026-06-04T17:45:00+03:00,1.16316,1.16321,1.16312,1.16319,76500000
2026-06-04T17:46:00+03:00,1.16317,1.1632,1.16309,1.16312,76500000
2026-06-04T17:47:00+03:00,1.1631,1.1631,1.16295,1.16299,45900000
2026-06-04T17:48:00+03:00,1.163,1.16306,1.16298,1.16302,63000000
2026-06-04T17:49:00+03:00,1.16302,1.16315,1.16302,1.16315,54900000
2026-06-04T17:50:00+03:00,1.16316,1.16323,1.16311,1.16313,103950000
2026-06-04T17:51:00+03:00,1.16311,1.16314,1.163,1.16309,95850000
2026-06-04T17:52:00+03:00,1.16309,1.1631,1.16303,1.16309,47250000
2026-06-04T17:53:00+03:00,1.16308,1.16314,1.16299,1.16299,86850000
2026-06-04T17:54:00+03:00,1.16301,1.16315,1.16301,1.16311,67950000
2026-06-04T17:55:00+03:00,1.1631,1.16331,1.1631,1.1633,129150000
2026-06-04T17:56:00+03:00,1.16331,1.16334,1.16318,1.16321,113400000
2026-06-04T17:57:00+03:00,1.1632,1.1632,1.16302,1.16312,199350000
2026-06-04T17:58:00+03:00,1.16312,1.16318,1.16305,1.16306,51750000
2026-06-04T17:59:00+03:00,1.16305,1.1631,1.16299,1.16308,105750000
2026-06-04T18:00:00+03:00,1.16308,1.16317,1.16306,1.16306,116550000
2026-06-04T18:01:00+03:00,1.16306,1.16306,1.16285,1.16293,91800000
2026-06-04T18:02:00+03:00,1.16292,1.16305,1.16292,1.16305,77400000
2026-06-04T18:03:00+03:00,1.16306,1.16315,1.16306,1.16306,52960000
2026-06-04T18:04:00+03:00,1.16307,1.16307,1.1628,1.1628,62100000
2026-06-04T18:05:00+03:00,1.16282,1.16285,1.16274,1.16276,110700000
2026-06-04T18:06:00+03:00,1.16276,1.1628,1.16256,1.16262,120600000
2026-06-04T18:07:00+03:00,1.16261,1.16266,1.16245,1.1626,141750000
2026-06-04T18:08:00+03:00,1.16262,1.16278,1.16262,1.16273,112500000
2026-06-04T18:09:00+03:00,1.16274,1.16282,1.16261,1.16263,88650000
2026-06-04T18:10:00+03:00,1.16264,1.16269,1.16252,1.16255,64350000
2026-06-04T18:11:00+03:00,1.16256,1.16262,1.16251,1.16256,74250000
2026-06-04T18:12:00+03:00,1.16256,1.16266,1.16254,1.16264,74250000
2026-06-04T18:13:00+03:00,1.16263,1.16263,1.16237,1.16239,91800000
2026-06-04T18:14:00+03:00,1.16239,1.16252,1.16237,1.1625,74700000
2026-06-04T18:15:00+03:00,1.16252,1.16253,1.16244,1.16251,64350000
2026-06-04T18:16:00+03:00,1.1625,1.16264,1.16248,1.16262,95850000
2026-06-04T18:17:00+03:00,1.16263,1.16266,1.16259,1.1626,77400000
2026-06-04T18:18:00+03:00,1.1626,1.1626,1.16245,1.16245,92700000
2026-06-04T18:19:00+03:00,1.16246,1.1625,1.16244,1.16244,37350000
2026-06-04T18:20:00+03:00,1.16244,1.16246,1.16237,1.16246,85410000
2026-06-04T18:21:00+03:00,1.16243,1.16255,1.1624,1.16251,56250000
2026-06-04T18:22:00+03:00,1.16252,1.16256,1.16248,1.16256,72900000
2026-06-04T18:23:00+03:00,1.16255,1.16257,1.16251,1.16252,58500000
2026-06-04T18:24:00+03:00,1.16252,1.16255,1.16248,1.16252,65250000
2026-06-04T18:25:00+03:00,1.16252,1.16256,1.16241,1.16241,72900000
2026-06-04T18:26:00+03:00,1.16243,1.16243,1.16232,1.16237,66150000
2026-06-04T18:27:00+03:00,1.16238,1.16238,1.16227,1.1623,54900000
2026-06-04T18:28:00+03:00,1.16229,1.16243,1.16228,1.16243,87750000
2026-06-04T18:29:00+03:00,1.16242,1.16242,1.16237,1.16237,37350000
2026-06-04T18:30:00+03:00,1.16238,1.16248,1.16227,1.16248,107080000
2026-06-04T18:31:00+03:00,1.16247,1.16256,1.16244,1.16255,55350000
2026-06-04T18:32:00+03:00,1.16257,1.16261,1.16246,1.16249,65700000
2026-06-04T18:33:00+03:00,1.16249,1.16249,1.1624,1.16247,56700000
2026-06-04T18:34:00+03:00,1.16248,1.1625,1.1624,1.1625,56700000
2026-06-04T18:35:00+03:00,1.16251,1.16254,1.16246,1.16252,80100000
2026-06-04T18:36:00+03:00,1.16251,1.16263,1.16249,1.16263,85950000
2026-06-04T18:37:00+03:00,1.16262,1.16269,1.16259,1.16266,81670000
2026-06-04T18:38:00+03:00,1.16265,1.16265,1.16254,1.16254,63900000
2026-06-04T18:39:00+03:00,1.16256,1.16258,1.16251,1.16251,19350000
2026-06-04T18:40:00+03:00,1.16251,1.16258,1.16251,1.16251,45000000
2026-06-04T18:41:00+03:00,1.16253,1.16256,1.16248,1.16256,64800000
2026-06-04T18:42:00+03:00,1.16256,1.16256,1.16247,1.16251,35100000
2026-06-04T18:43:00+03:00,1.16249,1.16251,1.16242,1.16243,76500000
2026-06-04T18:44:00+03:00,1.16243,1.16243,1.1623,1.16238,65700000
2026-06-04T18:45:00+03:00,1.16238,1.16252,1.16229,1.16252,87750000
2026-06-04T18:46:00+03:00,1.1625,1.16257,1.1625,1.16252,58050000
2026-06-04T18:47:00+03:00,1.16253,1.16256,1.16247,1.16255,67950000
2026-06-04T18:48:00+03:00,1.16258,1.16261,1.16246,1.16246,45000000
2026-06-04T18:49:00+03:00,1.16245,1.1625,1.16241,1.1625,54000000
2026-06-04T18:50:00+03:00,1.16248,1.16264,1.16248,1.16264,61650000
2026-06-04T18:51:00+03:00,1.16264,1.16271,1.16261,1.1627,73350000
2026-06-04T18:52:00+03:00,1.16271,1.16288,1.1627,1.16277,71010000
2026-06-04T18:53:00+03:00,1.16279,1.16282,1.16276,1.16276,33750000
2026-06-04T18:54:00+03:00,1.16275,1.16275,1.16266,1.1627,38700000
2026-06-04T18:55:00+03:00,1.1627,1.16279,1.16269,1.16279,44550000
2026-06-04T18:56:00+03:00,1.1628,1.16295,1.16279,1.1629,46800000
2026-06-04T18:57:00+03:00,1.16289,1.163,1.16287,1.16295,73800000
2026-06-04T18:58:00+03:00,1.16293,1.16297,1.16286,1.16286,82800000
2026-06-04T18:59:00+03:00,1.16288,1.16288,1.16282,1.16284,64800000
2026-06-04T19:00:00+03:00,1.16284,1.16293,1.16284,1.16286,71550000
2026-06-04T19:01:00+03:00,1.16288,1.16288,1.16277,1.16282,87300000
2026-06-04T19:02:00+03:00,1.16282,1.16284,1.16278,1.16281,48600000
2026-06-04T19:03:00+03:00,1.1628,1.16284,1.16278,1.16281,48150000
2026-06-04T19:04:00+03:00,1.1628,1.16282,1.16276,1.16277,42750000
2026-06-04T19:05:00+03:00,1.16275,1.16281,1.16275,1.16278,39600000
2026-06-04T19:06:00+03:00,1.16278,1.16285,1.16277,1.16277,51750000
2026-06-04T19:07:00+03:00,1.16279,1.16282,1.16279,1.1628,24750000
2026-06-04T19:08:00+03:00,1.16282,1.16288,1.16276,1.16277,112050000
2026-06-04T19:09:00+03:00,1.16278,1.16287,1.16278,1.16283,114750000
2026-06-04T19:10:00+03:00,1.16284,1.16292,1.16284,1.1629,49950000
2026-06-04T19:11:00+03:00,1.1629,1.1629,1.16275,1.16277,45000000
2026-06-04T19:12:00+03:00,1.16278,1.16278,1.16265,1.16275,46800000
2026-06-04T19:13:00+03:00,1.16274,1.16281,1.16274,1.1628,27450000
2026-06-04T19:14:00+03:00,1.16281,1.16281,1.16274,1.16277,26100000
2026-06-04T19:15:00+03:00,1.16279,1.16279,1.16271,1.16271,15750000
2026-06-04T19:16:00+03:00,1.16271,1.1628,1.16269,1.16279,25650000
2026-06-04T19:17:00+03:00,1.1628,1.16299,1.1628,1.16296,36450000
2026-06-04T19:18:00+03:00,1.16295,1.16297,1.16291,1.16292,33750000
2026-06-04T19:19:00+03:00,1.1629,1.16294,1.16289,1.16289,21150000
2026-06-04T19:20:00+03:00,1.16288,1.16288,1.16277,1.1628,50400000
2026-06-04T19:21:00+03:00,1.1628,1.16289,1.16279,1.16288,51750000
2026-06-04T19:22:00+03:00,1.16286,1.16289,1.16284,1.16288,28800000
2026-06-04T19:23:00+03:00,1.1629,1.16292,1.16289,1.16289,25650000
2026-06-04T19:24:00+03:00,1.16288,1.16288,1.1628,1.16281,31500000
2026-06-04T19:25:00+03:00,1.16281,1.16286,1.1628,1.16286,17100000
2026-06-04T19:26:00+03:00,1.16287,1.16287,1.16281,1.16286,34650000
2026-06-04T19:27:00+03:00,1.16285,1.16291,1.16285,1.1629,18000000
2026-06-04T19:28:00+03:00,1.16288,1.1629,1.16287,1.16287,11700000
2026-06-04T19:29:00+03:00,1.16289,1.16289,1.16282,1.16282,18000000
2026-06-04T19:30:00+03:00,1.16283,1.16289,1.16281,1.16284,44550000
2026-06-04T19:31:00+03:00,1.16279,1.1628,1.16275,1.16276,54450000
2026-06-04T19:32:00+03:00,1.16275,1.1628,1.1627,1.1627,62100000
2026-06-04T19:33:00+03:00,1.16271,1.16278,1.16271,1.16276,48600000
2026-06-04T19:34:00+03:00,1.16275,1.1629,1.16266,1.16266,75600000
2026-06-04T19:35:00+03:00,1.16265,1.16265,1.16257,1.1626,38700000
2026-06-04T19:36:00+03:00,1.16261,1.16264,1.16259,1.16264,29250000
2026-06-04T19:37:00+03:00,1.16266,1.16268,1.16264,1.16265,15300000
2026-06-04T19:38:00+03:00,1.16264,1.16278,1.16264,1.16276,33750000
2026-06-04T19:39:00+03:00,1.16276,1.16276,1.16266,1.16268,48600000
2026-06-04T19:40:00+03:00,1.16269,1.1627,1.16267,1.16269,19800000
2026-06-04T19:41:00+03:00,1.16268,1.16275,1.16268,1.16271,27000000
2026-06-04T19:42:00+03:00,1.1627,1.16271,1.16264,1.16271,15750000
2026-06-04T19:43:00+03:00,1.1627,1.16271,1.16264,1.16266,56250000
2026-06-04T19:44:00+03:00,1.16265,1.16268,1.16265,1.16265,23850000
2026-06-04T19:45:00+03:00,1.16265,1.16265,1.1625,1.16251,30600000
2026-06-04T19:46:00+03:00,1.16252,1.16256,1.16252,1.16255,29700000
2026-06-04T19:47:00+03:00,1.16254,1.16254,1.1625,1.16251,42300000
2026-06-04T19:48:00+03:00,1.16251,1.16254,1.16244,1.16253,36900000
2026-06-04T19:49:00+03:00,1.16252,1.16255,1.16251,1.16254,27450000
2026-06-04T19:50:00+03:00,1.16255,1.16255,1.16249,1.1625,18450000
2026-06-04T19:51:00+03:00,1.16251,1.16254,1.1625,1.16252,34650000
2026-06-04T19:52:00+03:00,1.16253,1.16253,1.16251,1.16252,21600000
2026-06-04T19:53:00+03:00,1.16251,1.16251,1.16239,1.1624,52640000
2026-06-04T19:54:00+03:00,1.16241,1.16246,1.1624,1.16243,41400000
2026-06-04T19:55:00+03:00,1.16243,1.16248,1.16241,1.16247,49950000
2026-06-04T19:56:00+03:00,1.16247,1.16251,1.16246,1.16248,30600000
2026-06-04T19:57:00+03:00,1.16249,1.16249,1.16239,1.1624,38700000
2026-06-04T19:58:00+03:00,1.1624,1.1624,1.16235,1.16236,28800000
2026-06-04T19:59:00+03:00,1.16235,1.16242,1.16233,1.16235,35550000
2026-06-04T20:00:00+03:00,1.16235,1.16236,1.1623,1.16234,83600000
2026-06-04T20:01:00+03:00,1.16234,1.16236,1.16229,1.16236,69750000
